"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"SH3TC2","transcript203935.chr5.nic",0.967520859974924,NA,"Oligodendrocyte"
"SH3TC2","transcript203964.chr5.nic",0.967520859974924,NA,"Oligodendrocyte"
"SHISA5","SHISA5-206",0.978997479843038,NA,"Oligodendrocyte"
"SHISA5","SHISA5-201",0.978997479843038,NA,"Oligodendrocyte"
"SHLD2","transcript159022.chr10.nic",0.841846327475971,NA,"Oligodendrocyte"
"SHLD2","SHLD2-202",0.841846327475971,NA,"Oligodendrocyte"
"SHLD2","SHLD2-201",0.841846327475971,NA,"Oligodendrocyte"
"SHOC2","SHOC2-215",0.876690854102254,NA,"Oligodendrocyte"
"SHOC2","SHOC2-202",0.876690854102254,NA,"Oligodendrocyte"
"SHPRH","SHPRH-206",0.903668796528303,NA,"Oligodendrocyte"
"SHPRH","SHPRH-201",0.903668796528303,NA,"Oligodendrocyte"
"SHPRH","SHPRH-204",0.903668796528303,NA,"Oligodendrocyte"
"SHPRH","SHPRH-202",0.903668796528303,NA,"Oligodendrocyte"
"SHTN1","SHTN1-202",0.969743829565838,NA,"Oligodendrocyte"
"SHTN1","SHTN1-207",0.969743829565838,NA,"Oligodendrocyte"
"SHTN1","SHTN1-204",0.969743829565838,NA,"Oligodendrocyte"
"SIAH1","SIAH1-202",0.988044395262038,NA,"Oligodendrocyte"
"SIAH1","SIAH1-203",0.988044395262038,NA,"Oligodendrocyte"
"SIK3","SIK3-202",0.924335153800038,NA,"Oligodendrocyte"
"SIK3","SIK3-204",0.924335153800038,NA,"Oligodendrocyte"
"SIK3","SIK3-201",0.924335153800038,NA,"Oligodendrocyte"
"SILC1","SILC1-214",0.924335153800038,NA,"Oligodendrocyte"
"SILC1","SILC1-213",0.924335153800038,NA,"Oligodendrocyte"
"SLAIN1","SLAIN1-203",0.988044395262038,NA,"Oligodendrocyte"
"SLAIN1","SLAIN1-201",0.988044395262038,NA,"Oligodendrocyte"
"SLAIN1","SLAIN1-206",0.988044395262038,NA,"Oligodendrocyte"
"SLAIN2","transcript89450.chr4.nnic",0.988044395262038,NA,"Oligodendrocyte"
"SLAIN2","SLAIN2-201",0.988044395262038,NA,"Oligodendrocyte"
"SLC11A2","SLC11A2-229",0.996143795416575,NA,"Oligodendrocyte"
"SLC11A2","SLC11A2-201",0.996143795416575,NA,"Oligodendrocyte"
"SLC12A2","SLC12A2-202",0.967520859974924,NA,"Oligodendrocyte"
"SLC12A2","SLC12A2-201",0.967520859974924,NA,"Oligodendrocyte"
"SLC1A2","SLC1A2-201",0.978997479843038,NA,"Oligodendrocyte"
"SLC1A2","SLC1A2-202",0.978997479843038,NA,"Oligodendrocyte"
"SLC1A3","SLC1A3-253",0.957103644814802,NA,"Oligodendrocyte"
"SLC1A3","SLC1A3-201",0.957103644814802,NA,"Oligodendrocyte"
"SLC1A3","SLC1A3-217",0.957103644814802,NA,"Oligodendrocyte"
"SLC22A17","SLC22A17-204",0.988044395262038,NA,"Oligodendrocyte"
"SLC22A17","SLC22A17-202",0.988044395262038,NA,"Oligodendrocyte"
"SLC24A2","SLC24A2-202",0.634742116282338,NA,"Oligodendrocyte"
"SLC24A2","SLC24A2-201",0.634742116282338,NA,"Oligodendrocyte"
"SLC25A29","SLC25A29-201",0.933083281447866,NA,"Oligodendrocyte"
"SLC25A29","SLC25A29-208",0.933083281447866,NA,"Oligodendrocyte"
"SLC25A3","SLC25A3-203",0.969581867653768,NA,"Oligodendrocyte"
"SLC25A3","SLC25A3-216",0.969581867653768,NA,"Oligodendrocyte"
"SLC25A3","SLC25A3-211",0.969581867653768,NA,"Oligodendrocyte"
"SLC25A3","SLC25A3-204",0.969581867653768,NA,"Oligodendrocyte"
"SLC25A36","SLC25A36-201",0.978997479843038,NA,"Oligodendrocyte"
"SLC25A36","SLC25A36-208",0.978997479843038,NA,"Oligodendrocyte"
"SLC25A46","SLC25A46-207",0.917099264265582,NA,"Oligodendrocyte"
"SLC25A46","SLC25A46-201",0.917099264265582,NA,"Oligodendrocyte"
"SLC27A1","SLC27A1-203",0.978997479843038,NA,"Oligodendrocyte"
"SLC27A1","SLC27A1-201",0.978997479843038,NA,"Oligodendrocyte"
"SLC35E2B","SLC35E2B-202",0.978997479843038,NA,"Oligodendrocyte"
"SLC35E2B","SLC35E2B-203",0.978997479843038,NA,"Oligodendrocyte"
"SLC38A2","SLC38A2-201",0.978997479843038,NA,"Oligodendrocyte"
"SLC38A2","SLC38A2-208",0.978997479843038,NA,"Oligodendrocyte"
"SLC39A6","SLC39A6-204",0.841846327475971,NA,"Oligodendrocyte"
"SLC39A6","SLC39A6-201",0.841846327475971,NA,"Oligodendrocyte"
"SLC39A7","SLC39A7-202",0.978997479843038,NA,"Oligodendrocyte"
"SLC39A7","SLC39A7-201",0.978997479843038,NA,"Oligodendrocyte"
"SLC44A1","SLC44A1-201",0.988044395262038,NA,"Oligodendrocyte"
"SLC44A1","SLC44A1-203",0.988044395262038,NA,"Oligodendrocyte"
"SLC44A2","SLC44A2-203",0.94635182210452,NA,"Oligodendrocyte"
"SLC44A2","SLC44A2-201",0.94635182210452,NA,"Oligodendrocyte"
"SLC45A3","transcript303056.chr1.nic",0.924509083993589,NA,"Oligodendrocyte"
"SLC45A3","SLC45A3-201",0.924509083993589,NA,"Oligodendrocyte"
"SLC49A4","SLC49A4-201",0.967520859974924,NA,"Oligodendrocyte"
"SLC49A4","transcript212658.chr3.nic",0.967520859974924,NA,"Oligodendrocyte"
"SLC6A1","SLC6A1-204",0.924509083993589,NA,"Oligodendrocyte"
"SLC6A1","SLC6A1-205",0.924509083993589,NA,"Oligodendrocyte"
"SLC6A1","SLC6A1-213",0.924509083993589,NA,"Oligodendrocyte"
"SLC6A1","SLC6A1-211",0.924509083993589,NA,"Oligodendrocyte"
"SLC6A1","SLC6A1-201",0.924509083993589,NA,"Oligodendrocyte"
"SLC6A1","SLC6A1-230",0.924509083993589,NA,"Oligodendrocyte"
"SLC6A15","SLC6A15-203",0.903668796528303,NA,"Oligodendrocyte"
"SLC6A15","SLC6A15-221",0.903668796528303,NA,"Oligodendrocyte"
"SLC6A15","SLC6A15-201",0.903668796528303,NA,"Oligodendrocyte"
"SLCO3A1","SLCO3A1-201",0.770195562821908,NA,"Oligodendrocyte"
"SLCO3A1","SLCO3A1-202",0.770195562821908,NA,"Oligodendrocyte"
"SLF2","SLF2-201",0.957103644814802,NA,"Oligodendrocyte"
"SLF2","SLF2-203",0.957103644814802,NA,"Oligodendrocyte"
"SLITRK1","SLITRK1-201",0.841846327475971,NA,"Oligodendrocyte"
"SLITRK1","SLITRK1-202",0.841846327475971,NA,"Oligodendrocyte"
"SLITRK2","SLITRK2-201",0.917099264265582,NA,"Oligodendrocyte"
"SLITRK2","SLITRK2-202",0.917099264265582,NA,"Oligodendrocyte"
"SMAD5","SMAD5-212",0.897478656320941,NA,"Oligodendrocyte"
"SMAD5","SMAD5-211",0.897478656320941,NA,"Oligodendrocyte"
"SMARCE1","SMARCE1-208",0.978997479843038,NA,"Oligodendrocyte"
"SMARCE1","SMARCE1-202",0.978997479843038,NA,"Oligodendrocyte"
"SMARCE1","SMARCE1-241",0.978997479843038,NA,"Oligodendrocyte"
"SMC2","SMC2-203",0.967520859974924,NA,"Oligodendrocyte"
"SMC2","SMC2-201",0.967520859974924,NA,"Oligodendrocyte"
"SMC3","SMC3-201",0.841846327475971,NA,"Oligodendrocyte"
"SMC3","SMC3-211",0.841846327475971,NA,"Oligodendrocyte"
"SMOX","SMOX-202",0.917099264265582,NA,"Oligodendrocyte"
"SMOX","SMOX-203",0.917099264265582,NA,"Oligodendrocyte"
"SNAP25","SNAP25-201",0.978997479843038,NA,"Oligodendrocyte"
"SNAP25","SNAP25-202",0.978997479843038,NA,"Oligodendrocyte"
"SNAPC3","SNAPC3-206",0.978997479843038,NA,"Oligodendrocyte"
"SNAPC3","SNAPC3-202",0.978997479843038,NA,"Oligodendrocyte"
"SNHG14","SNHG14-316",0.978997479843038,NA,"Oligodendrocyte"
"SNHG14","SNHG14-220",0.978997479843038,NA,"Oligodendrocyte"
"SNHG14","SNHG14-213",0.978997479843038,NA,"Oligodendrocyte"
"SNHG5","SNHG5-235",0.988044395262038,NA,"Oligodendrocyte"
"SNHG5","SNHG5-284",0.988044395262038,NA,"Oligodendrocyte"
"SNHG5","SNHG5-279",0.988044395262038,NA,"Oligodendrocyte"
"SNRNP70","SNRNP70-206",0.967520859974924,NA,"Oligodendrocyte"
"SNRNP70","SNRNP70-202",0.967520859974924,NA,"Oligodendrocyte"
"SNRNP70","SNRNP70-203",0.967520859974924,NA,"Oligodendrocyte"
"SNRPN","SNRPN-202",0.978997479843038,NA,"Oligodendrocyte"
"SNRPN","SNRPN-208",0.978997479843038,NA,"Oligodendrocyte"
"SNW1","SNW1-201",0.978997479843038,NA,"Oligodendrocyte"
"SNW1","transcript86069.chr14.nnic",0.978997479843038,NA,"Oligodendrocyte"
"SNX1","SNX1-201",0.924335153800038,NA,"Oligodendrocyte"
"SNX1","SNX1-208",0.924335153800038,NA,"Oligodendrocyte"
"SNX13","SNX13-213",0.82393570048716,NA,"Oligodendrocyte"
"SNX13","SNX13-203",0.82393570048716,NA,"Oligodendrocyte"
"SNX14","SNX14-226",0.978997479843038,NA,"Oligodendrocyte"
"SNX14","SNX14-201",0.978997479843038,NA,"Oligodendrocyte"
"SNX9","SNX9-212",0.948881286456246,NA,"Oligodendrocyte"
"SNX9","SNX9-201",0.948881286456246,NA,"Oligodendrocyte"
"SNX9","SNX9-210",0.948881286456246,NA,"Oligodendrocyte"
"SNX9","SNX9-207",0.948881286456246,NA,"Oligodendrocyte"
"SOCS5","SOCS5-202",0.924335153800038,NA,"Oligodendrocyte"
"SOCS5","transcript56954.chr2.nnic",0.924335153800038,NA,"Oligodendrocyte"
"SOGA3","SOGA3-204",0.988044395262038,NA,"Oligodendrocyte"
"SOGA3","SOGA3-201",0.988044395262038,NA,"Oligodendrocyte"
"SON","SON-202",0.988044395262038,NA,"Oligodendrocyte"
"SON","SON-207",0.988044395262038,NA,"Oligodendrocyte"
"SORT1","SORT1-201",0.988044395262038,NA,"Oligodendrocyte"
"SORT1","SORT1-209",0.988044395262038,NA,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-296",0.967520859974924,NA,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-293",0.967520859974924,NA,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-207",0.967520859974924,NA,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-225",0.967520859974924,NA,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-234",0.967520859974924,NA,"Oligodendrocyte"
"SOX8","SOX8-201",0.876905594042232,NA,"Oligodendrocyte"
"SOX8","SOX8-202",0.876905594042232,NA,"Oligodendrocyte"
"SP3","SP3-203",0.978997479843038,NA,"Oligodendrocyte"
"SP3","SP3-201",0.978997479843038,NA,"Oligodendrocyte"
"SPAG9","SPAG9-202",0.957103644814802,NA,"Oligodendrocyte"
"SPAG9","SPAG9-209",0.957103644814802,NA,"Oligodendrocyte"
"SPAG9","SPAG9-201",0.957103644814802,NA,"Oligodendrocyte"
"SPARCL1","SPARCL1-202",0.967520859974924,NA,"Oligodendrocyte"
"SPARCL1","SPARCL1-201",0.967520859974924,NA,"Oligodendrocyte"
"SPART","SPART-202",0.991886188723555,NA,"Oligodendrocyte"
"SPART","SPART-201",0.991886188723555,NA,"Oligodendrocyte"
"SPATA13","SPATA13-209",0.978997479843038,NA,"Oligodendrocyte"
"SPATA13","SPATA13-203",0.978997479843038,NA,"Oligodendrocyte"
"SPATA13","transcript6511.chr13.nnic",0.978997479843038,NA,"Oligodendrocyte"
"SPECC1","SPECC1-213",0.978997479843038,NA,"Oligodendrocyte"
"SPECC1","SPECC1-206",0.978997479843038,NA,"Oligodendrocyte"
"SPECC1","SPECC1-231",0.978997479843038,NA,"Oligodendrocyte"
"SPECC1","SPECC1-203",0.978997479843038,NA,"Oligodendrocyte"
"SPECC1L","SPECC1L-204",0.978997479843038,NA,"Oligodendrocyte"
"SPECC1L","SPECC1L-201",0.978997479843038,NA,"Oligodendrocyte"
"SPECC1L","SPECC1L-203",0.978997479843038,NA,"Oligodendrocyte"
"SPEN","SPEN-201",0.978997479843038,NA,"Oligodendrocyte"
"SPEN","transcript33785.chr1.nic",0.978997479843038,NA,"Oligodendrocyte"
"SPEN","SPEN-202",0.978997479843038,NA,"Oligodendrocyte"
"SPG11","SPG11-201",0.967520859974924,NA,"Oligodendrocyte"
"SPG11","SPG11-228",0.967520859974924,NA,"Oligodendrocyte"
"SPG11","SPG11-241",0.967520859974924,NA,"Oligodendrocyte"
"SPG11","SPG11-238",0.967520859974924,NA,"Oligodendrocyte"
"SPG7","SPG7-268",0.762123675779022,NA,"Oligodendrocyte"
"SPG7","SPG7-223",0.762123675779022,NA,"Oligodendrocyte"
"SPIN3","SPIN3-218",0.967520859974924,NA,"Oligodendrocyte"
"SPIN3","SPIN3-201",0.967520859974924,NA,"Oligodendrocyte"
"SPIN3","SPIN3-205",0.967520859974924,NA,"Oligodendrocyte"
"SPIN3","SPIN3-207",0.967520859974924,NA,"Oligodendrocyte"
"SPOCK3","SPOCK3-202",0.988044395262038,NA,"Oligodendrocyte"
"SPOCK3","SPOCK3-217",0.988044395262038,NA,"Oligodendrocyte"
"SPOCK3","SPOCK3-221",0.988044395262038,NA,"Oligodendrocyte"
"SPOCK3","SPOCK3-201",0.988044395262038,NA,"Oligodendrocyte"
"SPP1","SPP1-223",0.924335153800038,NA,"Oligodendrocyte"
"SPP1","SPP1-216",0.924335153800038,NA,"Oligodendrocyte"
"SPP1","SPP1-202",0.924335153800038,NA,"Oligodendrocyte"
"SPP1","SPP1-201",0.924335153800038,NA,"Oligodendrocyte"
"SPP1","SPP1-203",0.924335153800038,NA,"Oligodendrocyte"
"SPPL2B","SPPL2B-212",0.978997479843038,NA,"Oligodendrocyte"
"SPPL2B","SPPL2B-209",0.978997479843038,NA,"Oligodendrocyte"
"SPRTN","SPRTN-204",0.978997479843038,NA,"Oligodendrocyte"
"SPRTN","SPRTN-202",0.978997479843038,NA,"Oligodendrocyte"
"SPSB3","SPSB3-208",0.974305861232043,NA,"Oligodendrocyte"
"SPSB3","SPSB3-209",0.974305861232043,NA,"Oligodendrocyte"
"SPSB3","SPSB3-204",0.974305861232043,NA,"Oligodendrocyte"
"SPTBN1","SPTBN1-207",0.978997479843038,NA,"Oligodendrocyte"
"SPTBN1","SPTBN1-202",0.978997479843038,NA,"Oligodendrocyte"
"SPTBN1","SPTBN1-201",0.978997479843038,NA,"Oligodendrocyte"
"SPTBN1","SPTBN1-204",0.978997479843038,NA,"Oligodendrocyte"
"SRCAP","SRCAP-202",0.929726507185594,NA,"Oligodendrocyte"
"SRCAP","SRCAP-205",0.929726507185594,NA,"Oligodendrocyte"
"SREK1","SREK1-202",0.96024320933779,NA,"Oligodendrocyte"
"SREK1","SREK1-206",0.96024320933779,NA,"Oligodendrocyte"
"SRP9","SRP9-201",0.967520859974924,NA,"Oligodendrocyte"
"SRP9","SRP9-203",0.967520859974924,NA,"Oligodendrocyte"
"SRPK2","SRPK2-202",0.924335153800038,NA,"Oligodendrocyte"
"SRPK2","SRPK2-201",0.924335153800038,NA,"Oligodendrocyte"
"SRPK2","SRPK2-211",0.924335153800038,NA,"Oligodendrocyte"
"SRRM1","SRRM1-201",0.978997479843038,NA,"Oligodendrocyte"
"SRRM1","SRRM1-224",0.978997479843038,NA,"Oligodendrocyte"
"SRRM1","SRRM1-223",0.978997479843038,NA,"Oligodendrocyte"
"SRRM1","SRRM1-205",0.978997479843038,NA,"Oligodendrocyte"
"SRRM1","SRRM1-204",0.978997479843038,NA,"Oligodendrocyte"
"SRRM2","SRRM2-201",0.792931125152911,NA,"Oligodendrocyte"
"SRRM2","transcript8917.chr16.nic",0.792931125152911,NA,"Oligodendrocyte"
"SRRM2","SRRM2-225",0.792931125152911,NA,"Oligodendrocyte"
"SRSF10","SRSF10-203",0.924335153800038,NA,"Oligodendrocyte"
"SRSF10","SRSF10-214",0.924335153800038,NA,"Oligodendrocyte"
"SRSF10","SRSF10-202",0.924335153800038,NA,"Oligodendrocyte"
"SRSF10","SRSF10-204",0.924335153800038,NA,"Oligodendrocyte"
"SRSF10","SRSF10-213",0.924335153800038,NA,"Oligodendrocyte"
"SRSF11","SRSF11-201",0.978997479843038,NA,"Oligodendrocyte"
"SRSF11","SRSF11-202",0.978997479843038,NA,"Oligodendrocyte"
"SRSF11","SRSF11-203",0.978997479843038,NA,"Oligodendrocyte"
"SRSF11","SRSF11-214",0.978997479843038,NA,"Oligodendrocyte"
"SRSF11","SRSF11-218",0.978997479843038,NA,"Oligodendrocyte"
"SRSF2","SRSF2-203",0.967520859974924,NA,"Oligodendrocyte"
"SRSF2","SRSF2-202",0.967520859974924,NA,"Oligodendrocyte"
"SRSF5","SRSF5-207",0.841846327475971,NA,"Oligodendrocyte"
"SRSF5","SRSF5-211",0.841846327475971,NA,"Oligodendrocyte"
"SRSF5","SRSF5-212",0.841846327475971,NA,"Oligodendrocyte"
"SRSF7","SRSF7-204",0.957103644814802,NA,"Oligodendrocyte"
"SRSF7","SRSF7-208",0.957103644814802,NA,"Oligodendrocyte"
"SRSF7","SRSF7-201",0.957103644814802,NA,"Oligodendrocyte"
"SRSF7","SRSF7-209",0.957103644814802,NA,"Oligodendrocyte"
"SRSF8","transcript151089.chr11.nnic",0.978997479843038,NA,"Oligodendrocyte"
"SRSF8","SRSF8-201",0.978997479843038,NA,"Oligodendrocyte"
"ST18","ST18-201",0.978997479843038,NA,"Oligodendrocyte"
"ST18","ST18-203",0.978997479843038,NA,"Oligodendrocyte"
"ST3GAL5","ST3GAL5-244",0.924335153800038,NA,"Oligodendrocyte"
"ST3GAL5","ST3GAL5-222",0.924335153800038,NA,"Oligodendrocyte"
"STAM2","STAM2-201",0.967520859974924,NA,"Oligodendrocyte"
"STAM2","transcript295970.chr2.nnic",0.967520859974924,NA,"Oligodendrocyte"
"STAT1","STAT1-238",0.969743829565838,NA,"Oligodendrocyte"
"STAT1","STAT1-202",0.969743829565838,NA,"Oligodendrocyte"
"STAT2","STAT2-225",0.978997479843038,NA,"Oligodendrocyte"
"STAT2","STAT2-221",0.978997479843038,NA,"Oligodendrocyte"
"STAT2","STAT2-217",0.978997479843038,NA,"Oligodendrocyte"
"STAT3","STAT3-201",0.917099264265582,NA,"Oligodendrocyte"
"STAT3","STAT3-238",0.917099264265582,NA,"Oligodendrocyte"
"STAT3","STAT3-247",0.917099264265582,NA,"Oligodendrocyte"
"STAT3","STAT3-231",0.917099264265582,NA,"Oligodendrocyte"
"STK25","STK25-228",0.978997479843038,NA,"Oligodendrocyte"
"STK25","STK25-201",0.978997479843038,NA,"Oligodendrocyte"
"STMN1","STMN1-206",0.967520859974924,NA,"Oligodendrocyte"
"STMN1","STMN1-207",0.967520859974924,NA,"Oligodendrocyte"
"STN1","STN1-220",0.978997479843038,NA,"Oligodendrocyte"
"STN1","STN1-201",0.978997479843038,NA,"Oligodendrocyte"
"STT3B","STT3B-201",0.978997479843038,NA,"Oligodendrocyte"
"STT3B","transcript47762.chr3.nic",0.978997479843038,NA,"Oligodendrocyte"
"STX16","STX16-206",0.924335153800038,NA,"Oligodendrocyte"
"STX16","STX16-205",0.924335153800038,NA,"Oligodendrocyte"
"STX16","STX16-202",0.924335153800038,NA,"Oligodendrocyte"
"SUGP2","SUGP2-215",0.967520859974924,NA,"Oligodendrocyte"
"SUGP2","SUGP2-202",0.967520859974924,NA,"Oligodendrocyte"
"SUGP2","SUGP2-214",0.967520859974924,NA,"Oligodendrocyte"
"SUGT1","SUGT1-201",0.978997479843038,NA,"Oligodendrocyte"
"SUGT1","SUGT1-202",0.978997479843038,NA,"Oligodendrocyte"
"SUPT6H","SUPT6H-201",0.917099264265582,NA,"Oligodendrocyte"
"SUPT6H","transcript41441.chr17.nic",0.917099264265582,NA,"Oligodendrocyte"
"SUPT7L","SUPT7L-204",0.917099264265582,NA,"Oligodendrocyte"
"SUPT7L","SUPT7L-201",0.917099264265582,NA,"Oligodendrocyte"
"SVEP1","SVEP1-202",0.917099264265582,NA,"Oligodendrocyte"
"SVEP1","SVEP1-201",0.917099264265582,NA,"Oligodendrocyte"
"SWAP70","SWAP70-202",0.967520859974924,NA,"Oligodendrocyte"
"SWAP70","SWAP70-201",0.967520859974924,NA,"Oligodendrocyte"
"SYNDIG1","SYNDIG1-201",0.957103644814802,NA,"Oligodendrocyte"
"SYNDIG1","transcript30421.chr20.nnic",0.957103644814802,NA,"Oligodendrocyte"
"SYNDIG1","transcript29784.chr20.nnic",0.957103644814802,NA,"Oligodendrocyte"
"SYPL1","SYPL1-201",0.957103644814802,NA,"Oligodendrocyte"
"SYPL1","SYPL1-202",0.957103644814802,NA,"Oligodendrocyte"
"SYT1","SYT1-201",0.978997479843038,NA,"Oligodendrocyte"
"SYT1","SYT1-202",0.978997479843038,NA,"Oligodendrocyte"
"SYT1","SYT1-214",0.978997479843038,NA,"Oligodendrocyte"
"SYTL2","SYTL2-202",0.988044395262038,NA,"Oligodendrocyte"
"SYTL2","SYTL2-205",0.988044395262038,NA,"Oligodendrocyte"
"TACC1","transcript81450.chr8.nic",0.978997479843038,NA,"Oligodendrocyte"
"TACC1","TACC1-202",0.978997479843038,NA,"Oligodendrocyte"
"TACC1","TACC1-223",0.978997479843038,NA,"Oligodendrocyte"
"TAF15","TAF15-212",0.967520859974924,NA,"Oligodendrocyte"
"TAF15","TAF15-214",0.967520859974924,NA,"Oligodendrocyte"
"TAF3","TAF3-206",0.988044395262038,NA,"Oligodendrocyte"
"TAF3","TAF3-202",0.988044395262038,NA,"Oligodendrocyte"
"TAF3","TAF3-205",0.988044395262038,NA,"Oligodendrocyte"
"TALDO1","TALDO1-203",0.978997479843038,NA,"Oligodendrocyte"
"TALDO1","TALDO1-201",0.978997479843038,NA,"Oligodendrocyte"
"TANC1","TANC1-201",0.978997479843038,NA,"Oligodendrocyte"
"TANC1","TANC1-205",0.978997479843038,NA,"Oligodendrocyte"
"TAOK3","TAOK3-209",0.924335153800038,NA,"Oligodendrocyte"
"TAOK3","TAOK3-201",0.924335153800038,NA,"Oligodendrocyte"
"TASOR","TASOR-211",0.924335153800038,NA,"Oligodendrocyte"
"TASOR","TASOR-209",0.924335153800038,NA,"Oligodendrocyte"
"TAX1BP1","TAX1BP1-213",0.841846327475971,NA,"Oligodendrocyte"
"TAX1BP1","TAX1BP1-201",0.841846327475971,NA,"Oligodendrocyte"
"TAX1BP1","TAX1BP1-202",0.841846327475971,NA,"Oligodendrocyte"
"TBC1D12","TBC1D12-201",0.850712810259491,NA,"Oligodendrocyte"
"TBC1D12","transcript169382.chr10.nic",0.850712810259491,NA,"Oligodendrocyte"
"TBC1D9B","TBC1D9B-201",0.978997479843038,NA,"Oligodendrocyte"
"TBC1D9B","TBC1D9B-202",0.978997479843038,NA,"Oligodendrocyte"
"TBL1XR1","transcript284253.chr3.nnic",0.912212484839137,NA,"Oligodendrocyte"
"TBL1XR1","TBL1XR1-215",0.912212484839137,NA,"Oligodendrocyte"
"TBRG4","TBRG4-202",0.957103644814802,NA,"Oligodendrocyte"
"TBRG4","TBRG4-201",0.957103644814802,NA,"Oligodendrocyte"
"TCERG1","TCERG1-201",0.841846327475971,NA,"Oligodendrocyte"
"TCERG1","TCERG1-202",0.841846327475971,NA,"Oligodendrocyte"
"TCERG1","TCERG1-207",0.841846327475971,NA,"Oligodendrocyte"
"TCF12","TCF12-201",0.897478656320941,NA,"Oligodendrocyte"
"TCF12","TCF12-202",0.897478656320941,NA,"Oligodendrocyte"
"TCF4","transcript56649.chr18.nnic",0.967520859974924,NA,"Oligodendrocyte"
"TCF4","TCF4-267",0.967520859974924,NA,"Oligodendrocyte"
"TCF4","TCF4-204",0.967520859974924,NA,"Oligodendrocyte"
"TCF4","TCF4-246",0.967520859974924,NA,"Oligodendrocyte"
"TCF4","TCF4-202",0.967520859974924,NA,"Oligodendrocyte"
"TECR","TECR-201",0.967520859974924,NA,"Oligodendrocyte"
"TECR","TECR-218",0.967520859974924,NA,"Oligodendrocyte"
"TERF1","TERF1-202",0.762123675779022,NA,"Oligodendrocyte"
"TERF1","TERF1-206",0.762123675779022,NA,"Oligodendrocyte"
"TERF1","TERF1-201",0.762123675779022,NA,"Oligodendrocyte"
"TERF1","TERF1-211",0.762123675779022,NA,"Oligodendrocyte"
"TET2","TET2-201",0.982591113973262,NA,"Oligodendrocyte"
"TET2","TET2-204",0.982591113973262,NA,"Oligodendrocyte"
"TF","TF-207",0.979783876401062,NA,"Oligodendrocyte"
"TF","TF-201",0.979783876401062,NA,"Oligodendrocyte"
"TFEB","TFEB-212",0.967520859974924,NA,"Oligodendrocyte"
"TFEB","TFEB-204",0.967520859974924,NA,"Oligodendrocyte"
"TFG","TFG-201",0.988044395262038,NA,"Oligodendrocyte"
"TFG","TFG-212",0.988044395262038,NA,"Oligodendrocyte"
"TGOLN2","TGOLN2-202",0.841846327475971,NA,"Oligodendrocyte"
"TGOLN2","TGOLN2-201",0.841846327475971,NA,"Oligodendrocyte"
"THUMPD1","THUMPD1-201",0.988044395262038,NA,"Oligodendrocyte"
"THUMPD1","THUMPD1-202",0.988044395262038,NA,"Oligodendrocyte"
"TIAM1","TIAM1-208",0.978997479843038,NA,"Oligodendrocyte"
"TIAM1","TIAM1-204",0.978997479843038,NA,"Oligodendrocyte"
"TINF2","TINF2-221",0.924335153800038,NA,"Oligodendrocyte"
"TINF2","TINF2-202",0.924335153800038,NA,"Oligodendrocyte"
"TJAP1","TJAP1-208",0.967520859974924,NA,"Oligodendrocyte"
"TJAP1","TJAP1-213",0.967520859974924,NA,"Oligodendrocyte"
"TJP2","TJP2-215",0.933503502908339,NA,"Oligodendrocyte"
"TJP2","TJP2-210",0.933503502908339,NA,"Oligodendrocyte"
"TJP2","transcript137850.chr9.nic",0.933503502908339,NA,"Oligodendrocyte"
"TJP2","transcript137794.chr9.nic",0.933503502908339,NA,"Oligodendrocyte"
"TJP2","TJP2-222",0.933503502908339,NA,"Oligodendrocyte"
"TJP2","TJP2-201",0.933503502908339,NA,"Oligodendrocyte"
"TJP2","TJP2-225",0.933503502908339,NA,"Oligodendrocyte"
"TJP2","TJP2-207",0.933503502908339,NA,"Oligodendrocyte"
"TJP2","TJP2-220",0.933503502908339,NA,"Oligodendrocyte"
"TKT","TKT-201",0.978997479843038,NA,"Oligodendrocyte"
"TKT","TKT-207",0.978997479843038,NA,"Oligodendrocyte"
"TLCD5","TLCD5-205",0.978997479843038,NA,"Oligodendrocyte"
"TLCD5","TLCD5-202",0.978997479843038,NA,"Oligodendrocyte"
"TMC6","TMC6-231",0.912212484839137,NA,"Oligodendrocyte"
"TMC6","TMC6-229",0.912212484839137,NA,"Oligodendrocyte"
"TMC6","TMC6-211",0.912212484839137,NA,"Oligodendrocyte"
"TMC6","TMC6-217",0.912212484839137,NA,"Oligodendrocyte"
"TMC8","transcript131397.chr17.nic",0.988044395262038,NA,"Oligodendrocyte"
"TMC8","transcript131396.chr17.nic",0.988044395262038,NA,"Oligodendrocyte"
"TMCC1","TMCC1-203",0.841846327475971,NA,"Oligodendrocyte"
"TMCC1","TMCC1-201",0.841846327475971,NA,"Oligodendrocyte"
"TMCC2","TMCC2-207",0.978997479843038,NA,"Oligodendrocyte"
"TMCC2","TMCC2-203",0.978997479843038,NA,"Oligodendrocyte"
"TMCC3","TMCC3-201",0.978997479843038,NA,"Oligodendrocyte"
"TMCC3","TMCC3-203",0.978997479843038,NA,"Oligodendrocyte"
"TMEFF1","TMEFF1-201",0.988044395262038,NA,"Oligodendrocyte"
