"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"SLC11A2","SLC11A2-201",0.000308462253087782,1,0.98598739925777,1,"Oligodendrocyte"
"SLC12A2","SLC12A2-202",0.494381437968968,1,0.481979328087638,0.984823562153096,"Oligodendrocyte"
"SLC12A2","SLC12A2-201",0.494381437968968,1,0.481979328087638,0.984823562153096,"Oligodendrocyte"
"SLC1A2","SLC1A2-201",0.0806240299248202,1,0.776453519403817,1,"Oligodendrocyte"
"SLC1A2","SLC1A2-202",0.0806240299248202,1,0.776453519403817,1,"Oligodendrocyte"
"SLC1A3","SLC1A3-253",2.48010917071588,1,0.115294249897986,0.858680646183029,"Oligodendrocyte"
"SLC1A3","SLC1A3-201",1.27902461863232,1,0.258080469736283,0.92571897266236,"Oligodendrocyte"
"SLC1A3","SLC1A3-217",0.254889335966254,1,0.61365319380618,1,"Oligodendrocyte"
"SLC22A17","SLC22A17-204",0.0166379686736491,1,0.897366946188238,1,"Oligodendrocyte"
"SLC22A17","SLC22A17-202",0.0166379686736491,1,0.897366946188238,1,"Oligodendrocyte"
"SLC24A2","SLC24A2-202",5.95726326152908,1,0.0146567748252313,0.648906180608174,"Oligodendrocyte"
"SLC24A2","SLC24A2-201",5.95726326152908,1,0.0146567748252313,0.648906180608174,"Oligodendrocyte"
"SLC25A29","SLC25A29-201",0.962933738768243,1,0.326448829612696,0.94318886854311,"Oligodendrocyte"
"SLC25A29","SLC25A29-208",0.962933738768243,1,0.326448829612696,0.94318886854311,"Oligodendrocyte"
"SLC25A3","SLC25A3-203",0.144039943241296,1,0.704297341233969,1,"Oligodendrocyte"
"SLC25A3","SLC25A3-216",0.530999414978623,1,0.466186987528444,0.982519245087122,"Oligodendrocyte"
"SLC25A3","SLC25A3-211",1.68255919112994,1,0.194584743017364,0.917730617517697,"Oligodendrocyte"
"SLC25A3","SLC25A3-204",0.138673868888873,1,0.709602941273664,1,"Oligodendrocyte"
"SLC25A36","SLC25A36-201",0.115266759071915,1,0.734225876800993,1,"Oligodendrocyte"
"SLC25A36","SLC25A36-208",0.115266759071915,1,0.734225876800993,1,"Oligodendrocyte"
"SLC25A46","SLC25A46-207",1.6155718715554,1,0.203710333994033,0.917730617517697,"Oligodendrocyte"
"SLC25A46","SLC25A46-201",1.6155718715554,1,0.203710333994033,0.917730617517697,"Oligodendrocyte"
"SLC27A1","SLC27A1-203",0.30920397707996,1,0.578169068031866,1,"Oligodendrocyte"
"SLC27A1","SLC27A1-201",0.30920397707996,1,0.578169068031866,1,"Oligodendrocyte"
"SLC35E2B","SLC35E2B-202",0.059206976548694,1,0.807753764936977,1,"Oligodendrocyte"
"SLC35E2B","SLC35E2B-203",0.059206976548694,1,0.807753764936977,1,"Oligodendrocyte"
"SLC38A2","SLC38A2-201",0.122311608829477,1,0.726540761932812,1,"Oligodendrocyte"
"SLC38A2","SLC38A2-208",0.122311608829477,1,0.726540761932812,1,"Oligodendrocyte"
"SLC39A6","SLC39A6-204",3.29896663726777,1,0.0693234811845607,0.849079714118972,"Oligodendrocyte"
"SLC39A6","SLC39A6-201",3.29896663726777,1,0.0693234811845607,0.849079714118972,"Oligodendrocyte"
"SLC39A7","SLC39A7-202",0.149035909297396,1,0.699458385505607,1,"Oligodendrocyte"
"SLC39A7","SLC39A7-201",0.149035909297396,1,0.699458385505607,1,"Oligodendrocyte"
"SLC44A1","SLC44A1-201",0.0155969264342275,1,0.900612491534832,1,"Oligodendrocyte"
"SLC44A1","SLC44A1-203",0.0155969264342275,1,0.900612491534832,1,"Oligodendrocyte"
"SLC44A2","SLC44A2-203",0.850416204825649,1,0.356434622113315,0.95793390256219,"Oligodendrocyte"
"SLC44A2","SLC44A2-201",0.850416204825649,1,0.356434622113315,0.95793390256219,"Oligodendrocyte"
"SLC45A3","transcript303056.chr1.nic",1.03777535707772,1,0.308339429992037,0.940529003384364,"Oligodendrocyte"
"SLC45A3","SLC45A3-201",1.03777535707772,1,0.308339429992037,0.940529003384364,"Oligodendrocyte"
"SLC49A4","SLC49A4-201",0.527513379149013,1,0.467654166654219,0.982672305668521,"Oligodendrocyte"
"SLC49A4","transcript212658.chr3.nic",0.527513379149013,1,0.467654166654219,0.982672305668521,"Oligodendrocyte"
"SLC6A1","SLC6A1-204",0.421695732726221,1,0.516092117154629,0.987123735128959,"Oligodendrocyte"
"SLC6A1","SLC6A1-205",0.996724762600479,1,0.318104319390633,0.94318886854311,"Oligodendrocyte"
"SLC6A1","SLC6A1-213",1.66422151396478,1,0.197034306106132,0.917730617517697,"Oligodendrocyte"
"SLC6A1","SLC6A1-211",4.17929524919919,1,0.0409207135792532,0.836623393063797,"Oligodendrocyte"
"SLC6A1","SLC6A1-201",0.164356173538636,1,0.685177153711654,1,"Oligodendrocyte"
"SLC6A1","SLC6A1-230",0.460247698044441,1,0.497508233928543,0.986218906253136,"Oligodendrocyte"
"SLC6A15","SLC6A15-203",1.24943158386134,1,0.263661069451893,0.92571897266236,"Oligodendrocyte"
"SLC6A15","SLC6A15-221",3.0422830059432,1,0.0811217546166948,0.849079714118972,"Oligodendrocyte"
"SLC6A15","SLC6A15-201",0.233737817930773,1,0.628766037229312,1,"Oligodendrocyte"
"SLCO3A1","SLCO3A1-201",5.07167718860489,1,0.0243198421888091,0.778234950041891,"Oligodendrocyte"
"SLCO3A1","SLCO3A1-202",5.07167718860489,1,0.0243198421888091,0.778234950041891,"Oligodendrocyte"
"SLF2","SLF2-201",0.741968456233735,1,0.389031040161725,0.963523459787408,"Oligodendrocyte"
"SLF2","SLF2-203",0.741968456233735,1,0.389031040161725,0.963523459787408,"Oligodendrocyte"
"SLITRK1","SLITRK1-201",3.66299191959206,1,0.0556336452384226,0.836623393063797,"Oligodendrocyte"
"SLITRK1","SLITRK1-202",3.66299191959206,1,0.0556336452384226,0.836623393063797,"Oligodendrocyte"
"SLITRK2","SLITRK2-201",1.58995282527985,1,0.207332873899481,0.917730617517697,"Oligodendrocyte"
"SLITRK2","SLITRK2-202",1.58995282527985,1,0.207332873899481,0.917730617517697,"Oligodendrocyte"
"SMAD5","SMAD5-212",2.21972282095885,1,0.136257520442841,0.888677046009816,"Oligodendrocyte"
"SMAD5","SMAD5-211",2.21972282095885,1,0.136257520442841,0.888677046009816,"Oligodendrocyte"
"SMARCE1","SMARCE1-208",0.800159900873496,1,0.371045566093117,0.961019149398412,"Oligodendrocyte"
"SMARCE1","SMARCE1-202",0.178375254874027,1,0.672773254807125,1,"Oligodendrocyte"
"SMARCE1","SMARCE1-241",0.0108691276941499,1,0.91696690176302,1,"Oligodendrocyte"
"SMC2","SMC2-203",0.545838939689588,1,0.460022903288163,0.98209075514408,"Oligodendrocyte"
"SMC2","SMC2-201",0.545838939689588,1,0.460022903288163,0.98209075514408,"Oligodendrocyte"
"SMC3","SMC3-201",2.91290775094694,1,0.0878733130449574,0.849079714118972,"Oligodendrocyte"
"SMC3","SMC3-211",2.91290775094694,1,0.0878733130449574,0.849079714118972,"Oligodendrocyte"
"SMOX","SMOX-202",1.55108859969883,1,0.212974806017878,0.917730617517697,"Oligodendrocyte"
"SMOX","SMOX-203",1.55108859969883,1,0.212974806017878,0.917730617517697,"Oligodendrocyte"
"SNAP25","SNAP25-201",0.0720331765696756,1,0.788399158357808,1,"Oligodendrocyte"
"SNAP25","SNAP25-202",0.0720331765696756,1,0.788399158357808,1,"Oligodendrocyte"
"SNAPC3","SNAPC3-206",0.0534958484236085,1,0.817088197800038,1,"Oligodendrocyte"
"SNAPC3","SNAPC3-202",0.0534958484236085,1,0.817088197800038,1,"Oligodendrocyte"
"SNHG14","SNHG14-316",0.260878883845635,1,0.609516991858928,1,"Oligodendrocyte"
"SNHG14","SNHG14-220",0.290207922438725,1,0.590087319507064,1,"Oligodendrocyte"
"SNHG14","SNHG14-213",0.00940772598832496,1,0.922731609800241,1,"Oligodendrocyte"
"SNHG5","SNHG5-235",0.222814138822969,1,0.636904000943371,1,"Oligodendrocyte"
"SNHG5","SNHG5-284",0.000527138245956849,1,0.981682585593205,1,"Oligodendrocyte"
"SNHG5","SNHG5-279",0.16172225224966,1,0.687575805834209,1,"Oligodendrocyte"
"SNRNP70","SNRNP70-206",1.58072008362944,1,0.208657001753695,0.917730617517697,"Oligodendrocyte"
"SNRNP70","SNRNP70-202",1.4166690555187,1,0.233952439158787,0.924063190652279,"Oligodendrocyte"
"SNRNP70","SNRNP70-203",0.0132327650465527,1,0.908418366121281,1,"Oligodendrocyte"
"SNRPN","SNRPN-202",0.0697947349451624,1,0.791635880351976,1,"Oligodendrocyte"
"SNRPN","SNRPN-208",0.0697947349451624,1,0.791635880351976,1,"Oligodendrocyte"
"SNW1","SNW1-201",0.107862561023182,1,0.742590826017088,1,"Oligodendrocyte"
"SNW1","transcript86069.chr14.nnic",0.107862561023182,1,0.742590826017088,1,"Oligodendrocyte"
"SNX1","SNX1-201",1.23736380712171,1,0.265979717982414,0.92571897266236,"Oligodendrocyte"
"SNX1","SNX1-208",1.23736380712171,1,0.265979717982414,0.92571897266236,"Oligodendrocyte"
"SNX13","SNX13-213",3.91855013510167,1,0.0477560496790742,0.836623393063797,"Oligodendrocyte"
"SNX13","SNX13-203",3.91855013510167,1,0.0477560496790742,0.836623393063797,"Oligodendrocyte"
"SNX14","SNX14-226",0.271566656839582,1,0.602282776662975,1,"Oligodendrocyte"
"SNX14","SNX14-201",0.271566656839582,1,0.602282776662975,1,"Oligodendrocyte"
"SNX9","SNX9-212",0.61874018579374,1,0.431515826347003,0.980116205972822,"Oligodendrocyte"
"SNX9","SNX9-201",2.2140639049976,1,0.136757991532979,0.888677046009816,"Oligodendrocyte"
"SNX9","SNX9-210",0.170708513471027,1,0.679482895522561,1,"Oligodendrocyte"
"SNX9","SNX9-207",1.27390432610161,1,0.259035506869926,0.92571897266236,"Oligodendrocyte"
"SOCS5","SOCS5-202",1.35095827481643,1,0.245110659770901,0.92571897266236,"Oligodendrocyte"
"SOCS5","transcript56954.chr2.nnic",1.35095827481643,1,0.245110659770901,0.92571897266236,"Oligodendrocyte"
"SOGA3","SOGA3-204",0.00445622723850647,1,0.946776764867068,1,"Oligodendrocyte"
"SOGA3","SOGA3-201",0.00445622723850647,1,0.946776764867068,1,"Oligodendrocyte"
"SON","SON-202",0.00379040812651965,1,0.950908222276452,1,"Oligodendrocyte"
"SON","SON-207",0.00379040812651965,1,0.950908222276452,1,"Oligodendrocyte"
"SORT1","SORT1-201",0.00650846154667306,1,0.935700389917226,1,"Oligodendrocyte"
"SORT1","SORT1-209",0.00650846154667306,1,0.935700389917226,1,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-296",0.232580868170771,1,0.629616721962428,1,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-293",1.48654279859329,1,0.222753639863818,0.917730617517697,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-207",0.5965803697909,1,0.439885752452896,0.981803694508639,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-225",1.55764661935973,1,0.21201013338073,0.917730617517697,"Oligodendrocyte"
"SOX2-OT","SOX2-OT-234",1.53552009955456,1,0.215285863075356,0.917730617517697,"Oligodendrocyte"
"SOX8","SOX8-201",2.33929004989136,1,0.126147033779818,0.865806028004396,"Oligodendrocyte"
"SOX8","SOX8-202",2.33929004989136,1,0.126147033779818,0.865806028004396,"Oligodendrocyte"
"SP3","SP3-203",0.0416060178857833,1,0.838372619124815,1,"Oligodendrocyte"
"SP3","SP3-201",0.0416060178857833,1,0.838372619124815,1,"Oligodendrocyte"
"SPAG9","SPAG9-202",0.23843105611013,1,0.625341592155527,1,"Oligodendrocyte"
"SPAG9","SPAG9-209",-0.0618776085448189,1,1,1,"Oligodendrocyte"
"SPAG9","SPAG9-201",1.84415456330316,1,0.174464786651975,0.912531263304659,"Oligodendrocyte"
"SPARCL1","SPARCL1-202",0.66105513606999,1,0.416187687558825,0.969546754007607,"Oligodendrocyte"
"SPARCL1","SPARCL1-201",0.66105513606999,1,0.416187687558825,0.969546754007607,"Oligodendrocyte"
"SPART","SPART-202",0.00183408357224835,1,0.96584007702221,1,"Oligodendrocyte"
"SPART","SPART-201",0.00183408357224835,1,0.96584007702221,1,"Oligodendrocyte"
"SPATA13","SPATA13-209",0.143930530004582,1,0.704404383417871,1,"Oligodendrocyte"
"SPATA13","SPATA13-203",-0.0934699987983549,1,1,1,"Oligodendrocyte"
"SPATA13","transcript6511.chr13.nnic",-0.0661018941073053,1,1,1,"Oligodendrocyte"
"SPECC1","SPECC1-213",0.257129397036806,1,0.612099192038451,1,"Oligodendrocyte"
"SPECC1","SPECC1-206",0.203385162804352,1,0.652002203746775,1,"Oligodendrocyte"
"SPECC1","SPECC1-231",2.17459455093694,1,0.14030648912751,0.888677046009816,"Oligodendrocyte"
"SPECC1","SPECC1-203",0.00251723449628116,1,0.959985285196042,1,"Oligodendrocyte"
"SPECC1L","SPECC1L-204",0.0965508133731419,1,0.756008726412205,1,"Oligodendrocyte"
"SPECC1L","SPECC1L-201",0.275265901763305,1,0.599821035564129,1,"Oligodendrocyte"
"SPECC1L","SPECC1L-203",0.135923432208074,1,0.712367784679174,1,"Oligodendrocyte"
"SPEN","SPEN-201",0.56539699728819,1,0.452093846743903,0.98209075514408,"Oligodendrocyte"
"SPEN","transcript33785.chr1.nic",0.0917257332494046,1,0.761994601105781,1,"Oligodendrocyte"
"SPEN","SPEN-202",0.653985606472816,1,0.418691315125415,0.969546754007607,"Oligodendrocyte"
"SPG11","SPG11-201",0.951524019410044,1,0.329331674459133,0.945032054031998,"Oligodendrocyte"
"SPG11","SPG11-228",0.110935599805543,1,0.739081472686854,1,"Oligodendrocyte"
"SPG11","SPG11-241",-0.0339871364553801,1,1,1,"Oligodendrocyte"
"SPG11","SPG11-238",1.66094980460184,1,0.197475131940381,0.917730617517697,"Oligodendrocyte"
"SPG7","SPG7-268",5.15094765513822,1,0.023233689977379,0.768172874968861,"Oligodendrocyte"
"SPG7","SPG7-223",5.15094765513822,1,0.023233689977379,0.768172874968861,"Oligodendrocyte"
"SPIN3","SPIN3-218",0.397221426117994,1,0.528527728110278,0.991241525829912,"Oligodendrocyte"
"SPIN3","SPIN3-201",2.09632591025911,1,0.147653568302465,0.891488563291049,"Oligodendrocyte"
"SPIN3","SPIN3-205",0.0906665743650592,1,0.763331448617291,1,"Oligodendrocyte"
"SPIN3","SPIN3-207",1.01213695182787,1,0.314391435265231,0.94318886854311,"Oligodendrocyte"
"SPOCK3","SPOCK3-202",0.0254700238583609,1,0.87320145110203,1,"Oligodendrocyte"
"SPOCK3","SPOCK3-217",-0.00390882749707089,1,1,1,"Oligodendrocyte"
"SPOCK3","SPOCK3-221",0.413522899696545,1,0.520186814809435,0.987492606327887,"Oligodendrocyte"
"SPOCK3","SPOCK3-201",0.0402554621723539,1,0.840981924829555,1,"Oligodendrocyte"
"SPP1","SPP1-223",1.59904140014987,1,0.206039111214214,0.917730617517697,"Oligodendrocyte"
"SPP1","SPP1-216",0.0037490848590096,1,0.951176220362514,1,"Oligodendrocyte"
"SPP1","SPP1-202",0.291195019999577,1,0.589455749207528,1,"Oligodendrocyte"
"SPP1","SPP1-201",2.84581040489866,1,0.0916123908186853,0.849079714118972,"Oligodendrocyte"
"SPP1","SPP1-203",2.67606989359774,1,0.101866846693371,0.849079714118972,"Oligodendrocyte"
"SPPL2B","SPPL2B-212",0.196559128168701,1,0.65751267238706,1,"Oligodendrocyte"
"SPPL2B","SPPL2B-209",0.196559128168701,1,0.65751267238706,1,"Oligodendrocyte"
"SPRTN","SPRTN-204",0.17881354010018,1,0.672394854226951,1,"Oligodendrocyte"
"SPRTN","SPRTN-202",0.17881354010018,1,0.672394854226951,1,"Oligodendrocyte"
"SPSB3","SPSB3-208",0.737412411343428,1,0.390491037907007,0.963523459787408,"Oligodendrocyte"
"SPSB3","SPSB3-209",0.0953620433253946,1,0.757467999024309,1,"Oligodendrocyte"
"SPSB3","SPSB3-204",0.657492803401226,1,0.417446475805852,0.969546754007607,"Oligodendrocyte"
"SPTBN1","SPTBN1-207",0.702653862555962,1,0.401893392257724,0.963523459787408,"Oligodendrocyte"
"SPTBN1","SPTBN1-202",0.142319529921224,1,0.705985888250523,1,"Oligodendrocyte"
"SPTBN1","SPTBN1-201",0.410390435927184,1,0.52177140201462,0.98906064960201,"Oligodendrocyte"
"SPTBN1","SPTBN1-204",0.0873207365475537,1,0.76761132353401,1,"Oligodendrocyte"
"SRCAP","SRCAP-202",0.976966026705441,1,0.322948994908687,0.94318886854311,"Oligodendrocyte"
"SRCAP","SRCAP-205",0.976966026705441,1,0.322948994908687,0.94318886854311,"Oligodendrocyte"
"SREK1","SREK1-202",0.709366205496735,1,0.399654296623829,0.963523459787408,"Oligodendrocyte"
"SREK1","SREK1-206",0.709366205496735,1,0.399654296623829,0.963523459787408,"Oligodendrocyte"
"SRP9","SRP9-201",0.683571749061741,1,0.408359511865778,0.964832463891012,"Oligodendrocyte"
"SRP9","SRP9-203",0.683571749061741,1,0.408359511865778,0.964832463891012,"Oligodendrocyte"
"SRPK2","SRPK2-202",2.53006930088532,1,0.111695310648082,0.85278573390443,"Oligodendrocyte"
"SRPK2","SRPK2-201",1.25414285805527,1,0.262762686501004,0.92571897266236,"Oligodendrocyte"
"SRPK2","SRPK2-211",-0.00359523028373587,1,1,1,"Oligodendrocyte"
"SRRM1","SRRM1-201",0.0152440598867543,1,0.901737433415516,1,"Oligodendrocyte"
"SRRM1","SRRM1-224",1.08969998488465,1,0.296537692069269,0.935750797174669,"Oligodendrocyte"
"SRRM1","SRRM1-223",0.326015048787667,1,0.568015047221294,0.997607154754473,"Oligodendrocyte"
"SRRM1","SRRM1-205",0.0713809808476071,1,0.789336584759074,1,"Oligodendrocyte"
"SRRM1","SRRM1-204",0.684141750785784,1,0.408164165167673,0.964832463891012,"Oligodendrocyte"
"SRRM2","SRRM2-201",0.431105960363311,1,0.511446768786482,0.987123735128959,"Oligodendrocyte"
"SRRM2","transcript8917.chr16.nic",5.69391718305815,1,0.0170238128706088,0.665417954913394,"Oligodendrocyte"
"SRRM2","SRRM2-225",0.00737510277122055,1,0.931563067627807,1,"Oligodendrocyte"
"SRSF10","SRSF10-203",-0.124751893003577,1,1,1,"Oligodendrocyte"
"SRSF10","SRSF10-214",3.58214111788584,1,0.0584038287910415,0.836623393063797,"Oligodendrocyte"
"SRSF10","SRSF10-202",-0.17549716323856,1,1,1,"Oligodendrocyte"
"SRSF10","SRSF10-204",1.15233237018674,1,0.283061434636089,0.9286185727071,"Oligodendrocyte"
"SRSF10","SRSF10-213",2.1914393504594,1,0.138779575333737,0.888677046009816,"Oligodendrocyte"
"SRSF11","SRSF11-201",0.217333651236913,1,0.641079095809389,1,"Oligodendrocyte"
"SRSF11","SRSF11-202",0.495572587142306,1,0.48145197569259,0.984823562153096,"Oligodendrocyte"
"SRSF11","SRSF11-203",1.86796910086377,1,0.171707862251664,0.912531263304659,"Oligodendrocyte"
"SRSF11","SRSF11-214",0.125061318130975,1,0.723608620711928,1,"Oligodendrocyte"
"SRSF11","SRSF11-218",0.754145061764575,1,0.385167044536229,0.963523459787408,"Oligodendrocyte"
"SRSF2","SRSF2-203",0.510924904725471,1,0.47473874579999,0.984823562153096,"Oligodendrocyte"
"SRSF2","SRSF2-202",0.510924904725471,1,0.47473874579999,0.984823562153096,"Oligodendrocyte"
"SRSF5","SRSF5-207",0.77053484526914,1,0.38005164450966,0.963523459787408,"Oligodendrocyte"
"SRSF5","SRSF5-211",3.13776185768074,1,0.0764987163948795,0.849079714118972,"Oligodendrocyte"
"SRSF5","SRSF5-212",1.57975883390282,1,0.208795434941586,0.917730617517697,"Oligodendrocyte"
"SRSF7","SRSF7-204",0.738225627405654,1,0.390229866424704,0.963523459787408,"Oligodendrocyte"
"SRSF7","SRSF7-208",-0.351408326250066,1,1,1,"Oligodendrocyte"
"SRSF7","SRSF7-201",0.793406529276126,1,0.37307204947591,0.961851612072165,"Oligodendrocyte"
"SRSF7","SRSF7-209",2.57679030040049,1,0.108441351118997,0.85278573390443,"Oligodendrocyte"
"SRSF8","transcript151089.chr11.nnic",0.057014605151835,1,0.811278263131725,1,"Oligodendrocyte"
"SRSF8","SRSF8-201",0.057014605151835,1,0.811278263131725,1,"Oligodendrocyte"
"ST18","ST18-201",0.197758481240214,1,0.656536251382012,1,"Oligodendrocyte"
"ST18","ST18-203",0.197758481240214,1,0.656536251382012,1,"Oligodendrocyte"
"ST3GAL5","ST3GAL5-244",1.20421376198055,1,0.27248110669199,0.92571897266236,"Oligodendrocyte"
"ST3GAL5","ST3GAL5-222",1.20421376198055,1,0.27248110669199,0.92571897266236,"Oligodendrocyte"
"STAM2","STAM2-201",0.541294654198452,1,0.461896674528104,0.98209075514408,"Oligodendrocyte"
"STAM2","transcript295970.chr2.nnic",0.541294654198566,1,0.461896674528057,0.98209075514408,"Oligodendrocyte"
"STAT1","STAT1-238",0.363630740176887,1,0.546496697248346,0.99210169654318,"Oligodendrocyte"
"STAT1","STAT1-202",0.363630740176859,1,0.546496697248362,0.99210169654318,"Oligodendrocyte"
"STAT2","STAT2-225",0.761104646340982,1,0.382983047361706,0.963523459787408,"Oligodendrocyte"
"STAT2","STAT2-221",0.552924656409687,1,0.457125137449375,0.98209075514408,"Oligodendrocyte"
"STAT2","STAT2-217",0.0169852760835738,1,0.896307266616089,1,"Oligodendrocyte"
"STAT3","STAT3-201",0.00543384410548242,1,0.941237471278977,1,"Oligodendrocyte"
"STAT3","STAT3-238",2.59962636697287,1,0.106888911596488,0.85236699474703,"Oligodendrocyte"
"STAT3","STAT3-247",2.67391793238426,1,0.102004636028268,0.849079714118972,"Oligodendrocyte"
"STAT3","STAT3-231",0.396122258788864,1,0.529098709734213,0.991241525829912,"Oligodendrocyte"
"STK25","STK25-228",0.0912178786403501,1,0.762634547257881,1,"Oligodendrocyte"
"STK25","STK25-201",0.0912178786403501,1,0.762634547257881,1,"Oligodendrocyte"
"STMN1","STMN1-206",0.423878915878959,1,0.515007859136349,0.987123735128959,"Oligodendrocyte"
"STMN1","STMN1-207",0.423878915878959,1,0.515007859136349,0.987123735128959,"Oligodendrocyte"
"STN1","STN1-220",0.0364834947392865,1,0.848520476663617,1,"Oligodendrocyte"
"STN1","STN1-201",0.0364834947392865,1,0.848520476663617,1,"Oligodendrocyte"
"STT3B","STT3B-201",0.268788473004406,1,0.604145634957804,1,"Oligodendrocyte"
"STT3B","transcript47762.chr3.nic",0.268788473004406,1,0.604145634957804,1,"Oligodendrocyte"
"STX16","STX16-206",0.0960070119772354,1,0.756675039827484,1,"Oligodendrocyte"
"STX16","STX16-205",2.66301294068944,1,0.10270602006091,0.849079714118972,"Oligodendrocyte"
"STX16","STX16-202",0.950677812072172,1,0.329546826085815,0.945032054031998,"Oligodendrocyte"
"SUGP2","SUGP2-215",1.28894315101684,1,0.256242805831172,0.92571897266236,"Oligodendrocyte"
"SUGP2","SUGP2-202",-0.0588915437391506,1,1,1,"Oligodendrocyte"
"SUGP2","SUGP2-214",0.797407438110554,1,0.371869635023998,0.961019149398412,"Oligodendrocyte"
"SUGT1","SUGT1-201",0.103255130661864,1,0.747957775327255,1,"Oligodendrocyte"
"SUGT1","SUGT1-202",0.103255130661864,1,0.747957775327255,1,"Oligodendrocyte"
"SUPT6H","SUPT6H-201",1.58742831808422,1,0.207693940522961,0.917730617517697,"Oligodendrocyte"
"SUPT6H","transcript41441.chr17.nic",1.58742831808422,1,0.207693940522961,0.917730617517697,"Oligodendrocyte"
"SUPT7L","SUPT7L-204",1.58999941673255,1,0.207326217151905,0.917730617517697,"Oligodendrocyte"
"SUPT7L","SUPT7L-201",1.58999941673255,1,0.207326217151905,0.917730617517697,"Oligodendrocyte"
"SVEP1","SVEP1-202",1.62647829267712,1,0.202190842918992,0.917730617517697,"Oligodendrocyte"
"SVEP1","SVEP1-201",1.62647829267712,1,0.202190842918992,0.917730617517697,"Oligodendrocyte"
"SWAP70","SWAP70-202",0.463852241034829,1,0.495829104916129,0.986218906253136,"Oligodendrocyte"
"SWAP70","SWAP70-201",0.463852241034829,1,0.495829104916129,0.986218906253136,"Oligodendrocyte"
"SYNDIG1","SYNDIG1-201",1.72184274349831,1,0.189456016137986,0.917730617517697,"Oligodendrocyte"
"SYNDIG1","transcript30421.chr20.nnic",2.13074926993056,1,0.144370170451609,0.889040554248337,"Oligodendrocyte"
"SYNDIG1","transcript29784.chr20.nnic",0.354840432508013,1,0.551385785445633,0.992862530206347,"Oligodendrocyte"
"SYNE1","SYNE1-204",NA,1,NA,NA,"Oligodendrocyte"
"SYNE1","SYNE1-206",NA,1,NA,NA,"Oligodendrocyte"
"SYPL1","SYPL1-201",0.723130064002362,1,0.39511910680555,0.963523459787408,"Oligodendrocyte"
"SYPL1","SYPL1-202",0.723130064002362,1,0.39511910680555,0.963523459787408,"Oligodendrocyte"
"SYT1","SYT1-201",-0.0196717823100698,1,1,1,"Oligodendrocyte"
"SYT1","SYT1-202",0.38172438820493,1,0.536681814800321,0.991443509141885,"Oligodendrocyte"
"SYT1","SYT1-214",0.0903366595293846,1,0.763749598286205,1,"Oligodendrocyte"
"SYTL2","SYTL2-202",0.0141442400249616,1,0.905331163186691,1,"Oligodendrocyte"
"SYTL2","SYTL2-205",0.0141442400249616,1,0.905331163186691,1,"Oligodendrocyte"
"TACC1","transcript81450.chr8.nic",-0.068102939729215,1,1,1,"Oligodendrocyte"
"TACC1","TACC1-202",0.0024790646693873,1,0.960289571036844,1,"Oligodendrocyte"
"TACC1","TACC1-223",0.602940305037919,1,0.437458360513257,0.981803694508639,"Oligodendrocyte"
"TAF15","TAF15-212",0.505304860398837,1,0.477178440427669,0.984823562153096,"Oligodendrocyte"
"TAF15","TAF15-214",0.505304860398837,1,0.477178440427669,0.984823562153096,"Oligodendrocyte"
"TAF3","TAF3-206",-0.00882419471315643,1,1,1,"Oligodendrocyte"
"TAF3","TAF3-202",0.109010247777178,1,0.741273780298241,1,"Oligodendrocyte"
"TAF3","TAF3-205",0.0153213309043849,1,0.901489971440692,1,"Oligodendrocyte"
"TALDO1","TALDO1-203",0.0451508624328198,1,0.831726866769006,1,"Oligodendrocyte"
"TALDO1","TALDO1-201",0.0451508624328198,1,0.831726866769006,1,"Oligodendrocyte"
"TANC1","TANC1-201",0.134738287816845,1,0.713568934909023,1,"Oligodendrocyte"
"TANC1","TANC1-205",0.134738287816845,1,0.713568934909023,1,"Oligodendrocyte"
"TAOK3","TAOK3-209",1.3551282341059,1,0.244383588884394,0.92571897266236,"Oligodendrocyte"
"TAOK3","TAOK3-201",1.3551282341059,1,0.244383588884394,0.92571897266236,"Oligodendrocyte"
"TASOR","TASOR-211",1.23831509709112,1,0.26579602294658,0.92571897266236,"Oligodendrocyte"
"TASOR","TASOR-209",1.23831509709112,1,0.26579602294658,0.92571897266236,"Oligodendrocyte"
"TAX1BP1","TAX1BP1-213",0.338275083339795,1,0.560826572650257,0.997607154754473,"Oligodendrocyte"
"TAX1BP1","TAX1BP1-201",2.64913933999378,1,0.103605976082683,0.849079714118972,"Oligodendrocyte"
"TAX1BP1","TAX1BP1-202",4.19818808759828,1,0.0404671956587428,0.836623393063797,"Oligodendrocyte"
"TBC1D12","TBC1D12-201",2.55560780034057,1,0.109903540431568,0.85278573390443,"Oligodendrocyte"
"TBC1D12","transcript169382.chr10.nic",2.55560780034057,1,0.109903540431568,0.85278573390443,"Oligodendrocyte"
"TBC1D9B","TBC1D9B-201",0.0499491250952815,1,0.823151823510334,1,"Oligodendrocyte"
"TBC1D9B","TBC1D9B-202",0.0499491250952815,1,0.823151823510334,1,"Oligodendrocyte"
"TBL1XR1","transcript284253.chr3.nnic",1.77684554740398,1,0.18253715260229,0.917730617517697,"Oligodendrocyte"
