"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"PNISR","PNISR-205",0.00447001564316452,1,0.94669460954365,1,"OPC"
"PNISR","PNISR-212",0.0376197359037178,1,0.846208707634577,1,"OPC"
"PNISR","PNISR-201",1.32648708814304,1,0.249431131222231,0.970016131167705,"OPC"
"PNISR","PNISR-207",-0.000786704214988276,1,1,1,"OPC"
"PNPLA8","PNPLA8-201",0.526867008749065,1,0.467927020448535,0.980009569681584,"OPC"
"PNPLA8","PNPLA8-206",0.526867008749065,1,0.467927020448535,0.980009569681584,"OPC"
"POGZ","POGZ-212",2.0509190552624,1,0.152114340778667,0.949923827040899,"OPC"
"POGZ","POGZ-206",2.0509190552624,1,0.152114340778667,0.949923827040899,"OPC"
"POMGNT1","POMGNT1-214",0.170174590055467,1,0.679956690584999,0.996137853613571,"OPC"
"POMGNT1","POMGNT1-201",0.170174590055467,1,0.679956690584999,0.996137853613571,"OPC"
"POR","POR-201",2.2274325941446,1,0.135578969557418,0.940905089619404,"OPC"
"POR","POR-218",2.2274325941446,1,0.135578969557418,0.940905089619404,"OPC"
"PPIG","PPIG-205",0.253428579631759,1,0.614671189055072,0.996137853613571,"OPC"
"PPIG","PPIG-217",0.777325133753379,1,0.377960459370305,0.980009569681584,"OPC"
"PPIG","PPIG-214",0.154672189328267,1,0.694109842556945,0.996137853613571,"OPC"
"PPM1B","PPM1B-201",2.97524897242283,1,0.0845471172634819,0.879750890861605,"OPC"
"PPM1B","PPM1B-207",2.97524897242283,1,0.0845471172634819,0.879750890861605,"OPC"
"PPM1K","PPM1K-210",0.55337809766479,1,0.456940681012307,0.980009569681584,"OPC"
"PPM1K","PPM1K-208",0.00528220508476807,1,0.942061734867342,1,"OPC"
"PPM1K","PPM1K-209",0.472720601940637,1,0.491738219826239,0.980911699206668,"OPC"
"PPP1R10","PPP1R10-201",0.543281511294026,1,0.461075934580615,0.980009569681584,"OPC"
"PPP1R10","transcript39631.chr6.nic",0.543281511294026,1,0.461075934580615,0.980009569681584,"OPC"
"PPP1R9A","PPP1R9A-207",0.284516615284247,1,0.59375603289736,0.996137853613571,"OPC"
"PPP1R9A","PPP1R9A-202",2.77347881687217,1,0.0958376690035832,0.879750890861605,"OPC"
"PPP1R9A","transcript133981.chr7.nic",-0.0751372943161641,1,1,1,"OPC"
"PPP1R9A","PPP1R9A-206",0.226198314205476,1,0.634357162350835,0.996137853613571,"OPC"
"PPP4R3B","PPP4R3B-206",2.68933311743575,1,0.10102208642586,0.879750890861605,"OPC"
"PPP4R3B","PPP4R3B-205",2.68933311743575,1,0.10102208642586,0.879750890861605,"OPC"
"PRCP","PRCP-218",0.24153480577138,1,0.623099788257296,0.996137853613571,"OPC"
"PRCP","PRCP-201",0.241534805771437,1,0.623099788257255,0.996137853613571,"OPC"
"PRKDC","PRKDC-202",0.0402300043366495,1,0.841031543967784,1,"OPC"
"PRKDC","PRKDC-212",0.0402300043366495,1,0.841031543967784,1,"OPC"
"PRNP","PRNP-203",1.28360203228056,1,0.257230371104548,0.970016131167705,"OPC"
"PRNP","PRNP-202",1.17010222032138,1,0.279380237983606,0.970016131167705,"OPC"
"PRNP","PRNP-201",0.00864258804426754,1,0.925930953033968,1,"OPC"
"PRPF40A","PRPF40A-215",0.605235073823394,1,0.43658755066821,0.980009569681584,"OPC"
"PRPF40A","PRPF40A-202",0.605235073823394,1,0.43658755066821,0.980009569681584,"OPC"
"PRRC2C","PRRC2C-213",-0.174306923040604,1,1,1,"OPC"
"PRRC2C","PRRC2C-201",3.15831472460195,1,0.0755411291620571,0.879750890861605,"OPC"
"PRRC2C","PRRC2C-207",2.79280326117578,1,0.0946884530873013,0.879750890861605,"OPC"
"PSD3","PSD3-203",0.319008972209303,1,0.572203825861268,0.996137853613571,"OPC"
"PSD3","PSD3-202",0.319008972209303,1,0.572203825861268,0.996137853613571,"OPC"
"PTN","PTN-203",3.99687120018154,1,0.0455848100017888,0.879750890861605,"OPC"
"PTN","PTN-201",3.99687120018154,1,0.0455848100017888,0.879750890861605,"OPC"
"PTPRG","PTPRG-201",0.884003258975554,1,0.347107558411846,0.980009569681584,"OPC"
"PTPRG","PTPRG-205",2.67712269259823,1,0.101799510493328,0.879750890861605,"OPC"
"PTPRG","PTPRG-203",-0.0752510180426498,1,1,1,"OPC"
"PTPRZ1","PTPRZ1-213",0.0248760826361831,1,0.874676230329587,1,"OPC"
"PTPRZ1","PTPRZ1-201",-0.265842227057874,1,1,1,"OPC"
"PTPRZ1","PTPRZ1-214",0.494133859258,1,0.482089056724476,0.980911699206668,"OPC"
"PTPRZ1","PTPRZ1-221",1.28803664977022,1,0.256410086575199,0.970016131167705,"OPC"
"PTPRZ1","PTPRZ1-220",1.96478432268123,1,0.16100256670377,0.949923827040899,"OPC"
"RAB3IP","RAB3IP-201",0.0332404472933376,1,0.855331894754149,1,"OPC"
"RAB3IP","RAB3IP-204",0.0332404472933376,1,0.855331894754149,1,"OPC"
"RAB6A","RAB6A-201",0.00227691519762629,1,0.961941759534328,1,"OPC"
"RAB6A","RAB6A-202",0.00227691519762629,1,0.961941759534328,1,"OPC"
"RANBP2","RANBP2-206",0.442671184405299,1,0.505835998197167,0.980911699206668,"OPC"
"RANBP2","RANBP2-201",0.442671184405299,1,0.505835998197167,0.980911699206668,"OPC"
"RASSF4","RASSF4-211",0.266872725781923,1,0.605437331012326,0.996137853613571,"OPC"
"RASSF4","RASSF4-201",0.266872725781923,1,0.605437331012326,0.996137853613571,"OPC"
"RBL2","RBL2-201",2.54894503002606,1,0.110367929216872,0.884522321015409,"OPC"
"RBL2","RBL2-209",2.54894503002606,1,0.110367929216872,0.884522321015409,"OPC"
"RBM25","RBM25-201",1.52611665171253,1,0.216696203000726,0.956797080941665,"OPC"
"RBM25","RBM25-206",0.842209805962739,1,0.35876552911596,0.980009569681584,"OPC"
"RBM25","RBM25-203",0.893056440314012,1,0.344650383439198,0.980009569681584,"OPC"
"RBM25","RBM25-212",4.95397247365463,1,0.0260307899225316,0.879750890861605,"OPC"
"RBM39","RBM39-223",-0.34112841686283,1,1,1,"OPC"
"RBM39","RBM39-203",1.95722857490637,1,0.16181002776854,0.949923827040899,"OPC"
"RBM39","RBM39-201",0.0828527198223128,1,0.773468081028056,0.999933960608343,"OPC"
"RBM5","RBM5-214",0.633266868238934,1,0.426159531280407,0.980009569681584,"OPC"
"RBM5","RBM5-201",0.633266868238934,1,0.426159531280407,0.980009569681584,"OPC"
"RBM6","RBM6-201",1.3762090089121,1,0.240747947949011,0.969150332733256,"OPC"
"RBM6","RBM6-213",1.3762090089121,1,0.240747947949011,0.969150332733256,"OPC"
"RBMX","RBMX-201",0.145192899833546,1,0.70317218686196,0.996137853613571,"OPC"
"RBMX","RBMX-212",5.72148739840259,1,0.0167585278528237,0.879750890861605,"OPC"
"RBMX","RBMX-207",3.41249899615241,1,0.0647043901963386,0.879750890861605,"OPC"
"RCN2","RCN2-205",0.390354783418104,1,0.532112971485841,0.991326784006261,"OPC"
"RCN2","RCN2-203",0.390354783418104,1,0.532112971485841,0.991326784006261,"OPC"
"RGS7","RGS7-251",0.14320486717429,1,0.705115501345409,0.996137853613571,"OPC"
"RGS7","RGS7-223",0.14320486717429,1,0.705115501345409,0.996137853613571,"OPC"
"RHOT1","RHOT1-201",3.14974941816706,1,0.0759386237304495,0.879750890861605,"OPC"
"RHOT1","RHOT1-205",3.14974941816706,1,0.0759386237304495,0.879750890861605,"OPC"
"RIMKLB","RIMKLB-205",0.0643397227431706,1,0.799763832519939,1,"OPC"
"RIMKLB","RIMKLB-202",0.0643397227431706,1,0.799763832519939,1,"OPC"
"RLIM","RLIM-202",0.45445168730339,1,0.500228465169515,0.980911699206668,"OPC"
"RLIM","RLIM-201",0.45445168730339,1,0.500228465169515,0.980911699206668,"OPC"
"RNF144A","transcript9298.chr2.nic",0.245869786030312,1,0.619998421157079,0.996137853613571,"OPC"
"RNF144A","transcript10099.chr2.nnic",0.245869786030312,1,0.619998421157079,0.996137853613571,"OPC"
"RNF213","RNF213-202",0.244174951886862,1,0.621206872698936,0.996137853613571,"OPC"
"RNF213","RNF213-220",0.417522366540197,1,0.51817593131651,0.988806464679776,"OPC"
"RNF213","RNF213-207",-0.046176247645235,1,1,1,"OPC"
"RNF6","RNF6-203",0.726618185804682,1,0.393981567233075,0.980009569681584,"OPC"
"RNF6","RNF6-201",0.726618185804682,1,0.393981567233075,0.980009569681584,"OPC"
"RNPC3","RNPC3-208",0.0213211111874898,1,0.883907571110108,1,"OPC"
"RNPC3","RNPC3-202",2.24846086508762,1,0.133747373136269,0.940905089619404,"OPC"
"RNPC3","RNPC3-201",0.972518254126612,1,0.324052935638981,0.980009569681584,"OPC"
"RNPS1","RNPS1-221",5.08013909639877,1,0.0242014283342746,0.879750890861605,"OPC"
"RNPS1","RNPS1-202",5.08013909639877,1,0.0242014283342746,0.879750890861605,"OPC"
"RPL13","RPL13-201",0.898469985761949,1,0.343192295708669,0.980009569681584,"OPC"
"RPL13","RPL13-202",0.0989656906457412,1,0.753074393871227,0.999304474210986,"OPC"
"RPL13","RPL13-212",-0.0122944225696529,1,1,1,"OPC"
"RPN2","RPN2-201",0.0938153550289371,1,0.759381626650854,0.999304474210986,"OPC"
"RPN2","RPN2-209",0.0938153550289371,1,0.759381626650854,0.999304474210986,"OPC"
"RRP7BP","RRP7BP-202",0.599095495183064,1,0.438923343884444,0.980009569681584,"OPC"
"RRP7BP","RRP7BP-205",0.599095495183064,1,0.438923343884444,0.980009569681584,"OPC"
"RSRC2","RSRC2-201",1.86851156798411,1,0.171645648859207,0.949923827040899,"OPC"
"RSRC2","RSRC2-214",1.86851156798411,1,0.171645648859207,0.949923827040899,"OPC"
"RSRP1","RSRP1-207",2.59649630037165,1,0.107100249401431,0.884522321015409,"OPC"
"RSRP1","RSRP1-202",2.59649630037165,1,0.107100249401431,0.884522321015409,"OPC"
"RTCA-AS1","RTCA-AS1-205",0.0074848698968708,1,0.931056919160377,1,"OPC"
"RTCA-AS1","RTCA-AS1-204",0.371370019956885,1,0.542258435370972,0.996137853613571,"OPC"
"RTCA-AS1","RTCA-AS1-206",0.446513175912969,1,0.503995459419244,0.980911699206668,"OPC"
"RTN1","RTN1-201",0.0442721731342886,1,0.833348050047022,1,"OPC"
"RTN1","RTN1-202",0.0442721731342886,1,0.833348050047022,1,"OPC"
"RTN3","RTN3-203",1.97009609442557,1,0.160437662453774,0.949923827040899,"OPC"
"RTN3","RTN3-208",2.70797119388135,1,0.0998479022765893,0.879750890861605,"OPC"
"RTN3","RTN3-205",0.715493150387374,1,0.397626228449325,0.980009569681584,"OPC"
"S100A16","transcript237147.chr1.nnic",0.432234990289714,1,0.510894305504238,0.982752450936437,"OPC"
"S100A16","S100A16-204",0.432234990289714,1,0.510894305504238,0.982752450936437,"OPC"
"SAMHD1","SAMHD1-203",0.719152240428343,1,0.396422130505189,0.980009569681584,"OPC"
"SAMHD1","SAMHD1-225",1.17641735343796,1,0.278086559848624,0.970016131167705,"OPC"
"SAMHD1","SAMHD1-221",1.55291810804897,1,0.212705165631126,0.949923827040899,"OPC"
"SARAF","SARAF-201",0.0231647108707875,1,0.879029528536392,1,"OPC"
"SARAF","SARAF-203",0.0231647108707875,1,0.879029528536392,1,"OPC"
"SATB1","SATB1-219",0.019959940511626,1,0.887649022487484,1,"OPC"
"SATB1","SATB1-201",0.0709914475357891,1,0.789898666214425,1,"OPC"
"SATB1","SATB1-204",0.0806394047141339,1,0.776432772307183,1,"OPC"
"SCAP","SCAP-206",0.0279564013925437,1,0.867211363525923,1,"OPC"
"SCAP","SCAP-201",0.0279564013925437,1,0.867211363525923,1,"OPC"
"SCAPER","SCAPER-201",0.281310328899053,1,0.595843664203536,0.996137853613571,"OPC"
"SCAPER","SCAPER-207",0.0164705955230602,1,0.897881638128294,1,"OPC"
"SCAPER","SCAPER-212",-0.0485667368866416,1,1,1,"OPC"
"SCARB2","SCARB2-215",0.130284407555791,1,0.718137337531484,0.996137853613571,"OPC"
"SCARB2","SCARB2-201",0.130284407555791,1,0.718137337531484,0.996137853613571,"OPC"
"SCN1A","SCN1A-225",0.0857321025969213,1,0.76967468547647,0.999532283854058,"OPC"
"SCN1A","SCN1A-223",0.0595179009578715,1,0.807259546419024,1,"OPC"
"SCN1A","SCN1A-209",0.322124522268496,1,0.570333673545432,0.996137853613571,"OPC"
"SCN1A","SCN1A-211",0.186524162451406,1,0.665825410263693,0.996137853613571,"OPC"
"SCN1A","SCN1A-213",2.23760357920492,1,0.134689580841083,0.940905089619404,"OPC"
"SCN1A","SCN1A-215",0.0310742648289306,1,0.860074806076587,1,"OPC"
"SCN2A","SCN2A-204",0.879023455253218,1,0.34846928666757,0.980009569681584,"OPC"
"SCN2A","SCN2A-203",0.388344854478078,1,0.533170701956722,0.991326784006261,"OPC"
"SCN2A","SCN2A-202",0.195968387555354,1,0.65799491862405,0.996137853613571,"OPC"
"SEC61A1","SEC61A1-221",0.660247710317208,1,0.416472505848268,0.980009569681584,"OPC"
"SEC61A1","SEC61A1-201",0.660247710317208,1,0.416472505848268,0.980009569681584,"OPC"
"SEMA6A","SEMA6A-212",1.11682860929091,1,0.29060236262034,0.972612682570821,"OPC"
"SEMA6A","SEMA6A-201",1.11682860929093,1,0.290602362620334,0.972612682570821,"OPC"
"SENP6","SENP6-202",1.84570629882529,1,0.174283604151021,0.949923827040899,"OPC"
"SENP6","SENP6-205",1.84570629882529,1,0.174283604151021,0.949923827040899,"OPC"
"SEPTIN7","SEPTIN7-219",0.00683515483478914,1,0.934109967713157,1,"OPC"
"SEPTIN7","SEPTIN7-202",-0.318136384427817,1,1,1,"OPC"
"SEPTIN7","SEPTIN7-218",0.322329609205099,1,0.570210987167727,0.996137853613571,"OPC"
"SEPTIN8","transcript164634.chr5.nnic",3.13803003478472,1,0.0764861379472241,0.879750890861605,"OPC"
"SEPTIN8","SEPTIN8-207",3.13803003478472,1,0.0764861379472241,0.879750890861605,"OPC"
"SERPINE2","SERPINE2-202",0.44497780128404,1,0.504729616115,0.980911699206668,"OPC"
"SERPINE2","SERPINE2-208",0.0255348629652872,1,0.873041525314529,1,"OPC"
"SERPINE2","SERPINE2-201",0.566924772718266,1,0.451483524035678,0.980009569681584,"OPC"
"SF3B1","SF3B1-213",0.818595272687162,1,0.365591195424964,0.980009569681584,"OPC"
"SF3B1","SF3B1-211",-0.0955088144692127,1,1,1,"OPC"
"SF3B1","SF3B1-201",1.28916159397886,1,0.256202515700477,0.970016131167705,"OPC"
"SF3B1","SF3B1-208",-0.182600823818575,1,1,1,"OPC"
"SFPQ","transcript61327.chr1.nnic",0.0531790633513083,1,0.817621013533605,1,"OPC"
"SFPQ","SFPQ-205",0.0531790633513083,1,0.817621013533605,1,"OPC"
"SGK1","SGK1-204",3.09250078310015,1,0.0786538423533133,0.879750890861605,"OPC"
"SGK1","SGK1-201",-0.218133402914646,1,1,1,"OPC"
"SGK1","SGK1-205",0.0861061469277047,1,0.769187009466472,0.999532283854058,"OPC"
"SGTA","SGTA-214",0.796774576846587,1,0.372059471003366,0.980009569681584,"OPC"
"SGTA","SGTA-201",0.796774576846587,1,0.372059471003366,0.980009569681584,"OPC"
"SHISA5","SHISA5-206",0.510298076157824,1,0.475009849664281,0.980009569681584,"OPC"
"SHISA5","SHISA5-201",0.510298076157824,1,0.475009849664281,0.980009569681584,"OPC"
"SHPRH","SHPRH-201",0.989065566725003,1,0.319970865428835,0.980009569681584,"OPC"
"SHPRH","SHPRH-204",5.89943722258749,1,0.0151457234249392,0.879750890861605,"OPC"
"SHPRH","SHPRH-202",4.70289890744198,1,0.030111787199347,0.879750890861605,"OPC"
"SILC1","SILC1-214",0.325058082527789,1,0.568583661266467,0.996137853613571,"OPC"
"SILC1","SILC1-213",0.325058082527789,1,0.568583661266467,0.996137853613571,"OPC"
"SIPA1L1","SIPA1L1-202",0.119111309965319,1,0.730000351243507,0.997307788728553,"OPC"
"SIPA1L1","SIPA1L1-201",0.119111309965319,1,0.730000351243507,0.997307788728553,"OPC"
"SKIC3","SKIC3-213",0.756487432626557,1,0.384430011946967,0.980009569681584,"OPC"
"SKIC3","SKIC3-206",0.756487432626557,1,0.384430011946967,0.980009569681584,"OPC"
"SLC1A2","SLC1A2-201",0.0113840419217013,1,0.915030135561392,1,"OPC"
"SLC1A2","SLC1A2-221",0.0113840419217013,1,0.915030135561392,1,"OPC"
"SLC1A3","SLC1A3-253",0.0187218870560173,1,0.891166792952598,1,"OPC"
"SLC1A3","SLC1A3-201",0.0187218870560173,1,0.891166792952598,1,"OPC"
"SLC22A17","SLC22A17-204",0.123382609779583,1,0.725394344816733,0.997307788728553,"OPC"
"SLC22A17","SLC22A17-202",0.123382609779128,1,0.725394344817219,0.997307788728553,"OPC"
"SLC24A2","SLC24A2-202",0.493162620760586,1,0.482519913451967,0.980911699206668,"OPC"
"SLC24A2","SLC24A2-201",0.493162620760586,1,0.482519913451967,0.980911699206668,"OPC"
"SLC25A3","SLC25A3-203",2.22575404674643,1,0.135726378781336,0.940905089619404,"OPC"
"SLC25A3","SLC25A3-216",0.184157106640555,1,0.667824763574065,0.996137853613571,"OPC"
"SLC25A3","SLC25A3-204",2.23490887052492,1,0.134924578923533,0.940905089619404,"OPC"
"SLC25A46","SLC25A46-207",1.83135629479852,1,0.175967430683183,0.949923827040899,"OPC"
"SLC25A46","SLC25A46-201",1.83135629479852,1,0.175967430683183,0.949923827040899,"OPC"
"SLC2A13","SLC2A13-202",0.358463342114192,1,0.549360896915762,0.996137853613571,"OPC"
"SLC2A13","SLC2A13-201",0.358463342114192,1,0.549360896915762,0.996137853613571,"OPC"
"SLC49A4","SLC49A4-201",0.0634729751168948,1,0.801088650588319,1,"OPC"
"SLC49A4","transcript212658.chr3.nic",0.0634729751168948,1,0.801088650588319,1,"OPC"
"SLC6A1","SLC6A1-211",0.58189695671166,1,0.445569733602304,0.980009569681584,"OPC"
"SLC6A1","SLC6A1-201",0.58189695671166,1,0.445569733602304,0.980009569681584,"OPC"
"SLC8A1","transcript50057.chr2.nnic",2.84123969224413,1,0.0918733076125863,0.879750890861605,"OPC"
"SLC8A1","SLC8A1-201",2.84123969224413,1,0.0918733076125863,0.879750890861605,"OPC"
"SLF2","SLF2-201",0.0942852496652904,1,0.758798439357448,0.999304474210986,"OPC"
"SLF2","SLF2-203",0.0942852496652904,1,0.758798439357448,0.999304474210986,"OPC"
"SLITRK2","SLITRK2-202",0.0632267929659065,1,0.801466690520865,1,"OPC"
"SLITRK2","transcript158396.chrX.nnic",0.0632267929659065,1,0.801466690520865,1,"OPC"
"SLITRK3","SLITRK3-201",2.02938657977899,1,0.154282867547735,0.949923827040899,"OPC"
"SLITRK3","SLITRK3-202",2.02938657977899,1,0.154282867547735,0.949923827040899,"OPC"
"SLITRK4","SLITRK4-201",1.32180158408391,1,0.25026897847641,0.970016131167705,"OPC"
"SLITRK4","SLITRK4-202",1.32180158408391,1,0.25026897847641,0.970016131167705,"OPC"
"SMARCE1","SMARCE1-202",1.04580975597491,1,0.306474115298085,0.976956524038597,"OPC"
"SMARCE1","SMARCE1-241",1.04580975597491,1,0.306474115298085,0.976956524038597,"OPC"
"SMC1A","SMC1A-201",0.944696202956948,1,0.33107301767956,0.980009569681584,"OPC"
"SMC1A","SMC1A-202",0.944696202956948,1,0.33107301767956,0.980009569681584,"OPC"
"SMOC1","transcript72496.chr14.nic",1.19742464172759,1,0.273837017642426,0.970016131167705,"OPC"
"SMOC1","SMOC1-202",0.13056546091866,1,0.717846468695494,0.996137853613571,"OPC"
"SMOC1","SMOC1-201",-0.0183657947163738,1,1,1,"OPC"
"SNAP25","SNAP25-201",1.78565216532206,1,0.181456801988384,0.949923827040899,"OPC"
"SNAP25","SNAP25-202",1.78565216532206,1,0.181456801988384,0.949923827040899,"OPC"
"SNHG14","SNHG14-220",0.564020137194973,1,0.452644987975584,0.980009569681584,"OPC"
"SNHG14","SNHG14-213",0.564020137194973,1,0.452644987975584,0.980009569681584,"OPC"
"SNHG5","SNHG5-235",0.6810034411223,1,0.409241406831188,0.980009569681584,"OPC"
"SNHG5","SNHG5-279",0.6810034411223,1,0.409241406831188,0.980009569681584,"OPC"
"SNX5","SNX5-201",0.0229411594505962,1,0.879610185714937,1,"OPC"
"SNX5","SNX5-218",0.0229411594505962,1,0.879610185714937,1,"OPC"
"SOX1-OT","transcript108837.chr13.nnic",3.4099105615403,1,0.0648059588553176,0.879750890861605,"OPC"
"SOX1-OT","SOX1-OT-206",3.4099105615403,1,0.0648059588553176,0.879750890861605,"OPC"
"SOX2-OT","SOX2-OT-225",1.39190619576425,1,0.238083452439143,0.969150332733256,"OPC"
"SOX2-OT","SOX2-OT-234",1.39190619576425,1,0.238083452439143,0.969150332733256,"OPC"
"SPAG9","SPAG9-202",0.026663114269013,1,0.870291336179927,1,"OPC"
"SPAG9","SPAG9-209",3.47788038481667,1,0.062194355910893,0.879750890861605,"OPC"
"SPAG9","SPAG9-201",13.1578888009512,1,0.000286311288673403,0.205428349623167,"OPC"
"SPARCL1","SPARCL1-202",0.549857984162372,1,0.458375727527747,0.980009569681584,"OPC"
"SPARCL1","SPARCL1-201",0.549857984162372,1,0.458375727527747,0.980009569681584,"OPC"
"SPATA20","SPATA20-201",0.305752269416644,1,0.580298535699656,0.996137853613571,"OPC"
"SPATA20","SPATA20-205",0.305752269416644,1,0.580298535699656,0.996137853613571,"OPC"
"SPECC1","SPECC1-206",1.95953140799861,1,0.161563442401328,0.949923827040899,"OPC"
"SPECC1","SPECC1-231",1.95953140799861,1,0.161563442401328,0.949923827040899,"OPC"
"SPECC1L","SPECC1L-204",0.0277266588018392,1,0.867753065303067,1,"OPC"
"SPECC1L","SPECC1L-201",5.09913348018108,1,0.0239377989073956,0.879750890861605,"OPC"
"SPECC1L","SPECC1L-203",6.14421576456334,1,0.0131842621157872,0.859973460734303,"OPC"
"SPEN","SPEN-201",0.871601761090687,1,0.35051225485455,0.980009569681584,"OPC"
"SPEN","SPEN-202",0.871601761090687,1,0.35051225485455,0.980009569681584,"OPC"
"SPG7","SPG7-268",0.669570426525752,1,0.413201415977871,0.980009569681584,"OPC"
"SPG7","SPG7-265",0.380377124509323,1,0.537401474792041,0.994201544745002,"OPC"
"SPG7","SPG7-223",0.642910335274792,1,0.422658883367728,0.980009569681584,"OPC"
"SPIN3","SPIN3-230",0.0186596043190548,1,0.891346848269127,1,"OPC"
"SPIN3","SPIN3-201",-0.0013684714378428,1,1,1,"OPC"
"SPIN3","SPIN3-205",0.0174920070502935,1,0.894780739470903,1,"OPC"
"SPOCK3","SPOCK3-202",1.27744290419162,1,0.258375025902467,0.970016131167705,"OPC"
"SPOCK3","SPOCK3-201",1.27744290419162,1,0.258375025902467,0.970016131167705,"OPC"
"SPPL2B","SPPL2B-212",4.26131436000082,1,0.0389897430314022,0.879750890861605,"OPC"
"SPPL2B","SPPL2B-209",4.26131436000082,1,0.0389897430314022,0.879750890861605,"OPC"
"SPTBN1","SPTBN1-202",0.980833240290849,1,0.321993179109968,0.980009569681584,"OPC"
"SPTBN1","SPTBN1-201",1.42789490431733,1,0.232108298641049,0.969150332733256,"OPC"
"SPTBN1","SPTBN1-204",0.0646478319185917,1,0.799295179447791,1,"OPC"
"SREK1","SREK1-202",0.794562649743284,1,0.372724036364775,0.980009569681584,"OPC"
"SREK1","SREK1-206",0.794562649743284,1,0.372724036364775,0.980009569681584,"OPC"
"SRRM1","SRRM1-224",0.0892197110656525,1,0.76517148480452,0.999532283854058,"OPC"
"SRRM1","SRRM1-223",0.00558152985695415,1,0.940445739907308,1,"OPC"
"SRRM1","SRRM1-204",0.168450033968384,1,0.681493001082534,0.996137853613571,"OPC"
"SRRM2","SRRM2-208",0.170997371937347,1,0.679226928666809,0.996137853613571,"OPC"
"SRRM2","SRRM2-201",0.629259777966581,1,0.427626962229259,0.980009569681584,"OPC"
"SRRM2","SRRM2-225",-0.0425790918559414,1,1,1,"OPC"
"SRSF10","SRSF10-214",0.250793345163444,1,0.616517011941904,0.996137853613571,"OPC"
"SRSF10","SRSF10-202",0.250793345163444,1,0.616517011941904,0.996137853613571,"OPC"
"SRSF11","SRSF11-203",0.596132500099429,1,0.440057468800154,0.980009569681584,"OPC"
"SRSF11","SRSF11-214",1.22960413697047,1,0.267484037814427,0.970016131167705,"OPC"
"SRSF11","SRSF11-218",3.49085135106202,1,0.0617088422312158,0.879750890861605,"OPC"
"SRSF2","SRSF2-203",0.383258116114121,1,0.53586468509797,0.993495895498175,"OPC"
"SRSF2","SRSF2-202",0.383258116114121,1,0.53586468509797,0.993495895498175,"OPC"
"SRSF5","SRSF5-207",0.604634657450333,1,0.436815138148676,0.980009569681584,"OPC"
"SRSF5","SRSF5-212",0.604634657450333,1,0.436815138148676,0.980009569681584,"OPC"
"SRSF7","SRSF7-208",0.46436093472721,1,0.495592905886401,0.980911699206668,"OPC"
"SRSF7","SRSF7-201",0.46436093472721,1,0.495592905886401,0.980911699206668,"OPC"
"ST3GAL5","ST3GAL5-246",0.13184568400311,1,0.716525994058089,0.996137853613571,"OPC"
"ST3GAL5","ST3GAL5-222",0.13184568400311,1,0.716525994058089,0.996137853613571,"OPC"
"STAT1","STAT1-238",1.71213719138004,1,0.190708315487884,0.949923827040899,"OPC"
"STAT1","STAT1-202",1.71213719138004,1,0.190708315487884,0.949923827040899,"OPC"
"STMN1","STMN1-206",0.0514034819013318,1,0.820638861542146,1,"OPC"
"STMN1","STMN1-207",0.0514034819013318,1,0.820638861542146,1,"OPC"
"STX16","STX16-206",0.298298947256171,1,0.584950798387247,0.996137853613571,"OPC"
"STX16","STX16-202",0.298298947256171,1,0.584950798387247,0.996137853613571,"OPC"
"SUGP2","SUGP2-202",0.618108438036813,1,0.431751071880214,0.980009569681584,"OPC"
"SUGP2","SUGP2-214",0.618108438036813,1,0.431751071880214,0.980009569681584,"OPC"
"SULF2","transcript61194.chr20.nic",0.520752518249537,1,0.47052085556195,0.980009569681584,"OPC"
"SULF2","transcript61197.chr20.nic",0.176859742170677,1,0.674085934412749,0.996137853613571,"OPC"
"SULF2","SULF2-213",0.455291934907677,1,0.499832553100065,0.980911699206668,"OPC"
"SULF2","SULF2-201",-0.000257357109717304,1,1,1,"OPC"
"SYNE1","SYNE1-211",0.0765298919504858,1,0.782056266457286,1,"OPC"
"SYNE1","SYNE1-208",2.19676194607928,1,0.138300986360817,0.949578542716613,"OPC"
"SYNE1","SYNE1-206",0.164839255096012,1,0.684739654963427,0.996137853613571,"OPC"
"TAF3","TAF3-206",2.1541490856074,1,0.142185194212268,0.949923827040899,"OPC"
"TAF3","TAF3-202",2.1541490856074,1,0.142185194212268,0.949923827040899,"OPC"
"TANC1","TANC1-201",0.829802890505789,1,0.362329531457026,0.980009569681584,"OPC"
"TANC1","TANC1-205",0.829802890505789,1,0.362329531457026,0.980009569681584,"OPC"
"TAOK3","TAOK3-209",0.0870153605192172,1,0.768006360941099,0.999532283854058,"OPC"
"TAOK3","TAOK3-201",-0.0560920741704649,1,1,1,"OPC"
"TAOK3","TAOK3-206",0.532659668989709,1,0.465490820823115,0.980009569681584,"OPC"
"TAX1BP1","TAX1BP1-201",0.0109733676781616,1,0.91657113620162,1,"OPC"
"TAX1BP1","TAX1BP1-202",0.0109733676781616,1,0.91657113620162,1,"OPC"
"TBC1D9B","TBC1D9B-201",0.888441515887337,1,0.345899991985908,0.980009569681584,"OPC"
"TBC1D9B","TBC1D9B-202",0.888441515887337,1,0.345899991985908,0.980009569681584,"OPC"
"TCERG1","TCERG1-201",0.825859623782321,1,0.363472500806419,0.980009569681584,"OPC"
"TCERG1","TCERG1-202",0.600073940273262,1,0.438549815908607,0.980009569681584,"OPC"
