"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"SGSM2","SGSM2-204",0.0265663780013483,1,0.870524767482156,1,"Excitatory_neuron"
"SGSM2","SGSM2-202",1.01302236361647,1,0.31417986145436,1,"Excitatory_neuron"
"SGSM2","transcript4859.chr17.nnic",0.0540760233650985,1,0.816116666408784,1,"Excitatory_neuron"
"SGSM3","SGSM3-201",0.322135999774218,1,0.57032680614891,1,"Excitatory_neuron"
"SGSM3","SGSM3-209",0.322135999774218,1,0.57032680614891,1,"Excitatory_neuron"
"SGTA","SGTA-214",0.606524251425071,1,0.436099500320543,1,"Excitatory_neuron"
"SGTA","SGTA-201",0.606524251425071,1,0.436099500320543,1,"Excitatory_neuron"
"SH3KBP1","SH3KBP1-238",0.549287889665038,1,0.458608808070273,1,"Excitatory_neuron"
"SH3KBP1","SH3KBP1-231",0.513647187338165,1,0.473564264630524,1,"Excitatory_neuron"
"SH3KBP1","SH3KBP1-230",1.9171773929927,1,0.166168157008035,1,"Excitatory_neuron"
"SH3KBP1","SH3KBP1-225",0.160177901351517,1,0.688992780175202,1,"Excitatory_neuron"
"SHFL","SHFL-201",6.86599326902342,1,0.0087851403395516,0.700525747263186,"Excitatory_neuron"
"SHFL","SHFL-203",6.86599326902342,1,0.0087851403395516,0.700525747263186,"Excitatory_neuron"
"SHLD2","transcript159022.chr10.nic",0.105619666620555,1,0.745187281800269,1,"Excitatory_neuron"
"SHLD2","SHLD2-202",0.105619666620555,1,0.745187281800269,1,"Excitatory_neuron"
"SHOC2","SHOC2-215",0.60061602790779,1,0.438343080016118,1,"Excitatory_neuron"
"SHOC2","SHOC2-202",0.60061602790779,1,0.438343080016118,1,"Excitatory_neuron"
"SHPRH","SHPRH-206",0.134963920960217,1,0.713339793698976,1,"Excitatory_neuron"
"SHPRH","SHPRH-201",0.267132594282884,1,0.605261770419976,1,"Excitatory_neuron"
"SHPRH","SHPRH-204",0.323016677702981,1,0.569800347228957,1,"Excitatory_neuron"
"SHPRH","SHPRH-202",0.230165396063967,1,0.631401216924307,1,"Excitatory_neuron"
"SHTN1","SHTN1-202",0.0444340751828349,1,0.833048085913619,1,"Excitatory_neuron"
"SHTN1","SHTN1-207",0.0444340751828349,1,0.833048085913619,1,"Excitatory_neuron"
"SIAH1","SIAH1-202",1.54387044642908,1,0.214042615164709,1,"Excitatory_neuron"
"SIAH1","SIAH1-203",1.54387044642908,1,0.214042615164709,1,"Excitatory_neuron"
"SIDT2","SIDT2-203",0.439210579791677,1,0.50750372114572,1,"Excitatory_neuron"
"SIDT2","SIDT2-202",0.439210579791677,1,0.50750372114572,1,"Excitatory_neuron"
"SIK3","SIK3-202",-0.158710213398763,1,1,1,"Excitatory_neuron"
"SIK3","SIK3-204",1.37283021956091,1,0.241326207452186,1,"Excitatory_neuron"
"SIK3","SIK3-201",0.168834726484334,1,0.681149506182608,1,"Excitatory_neuron"
"SIN3A","SIN3A-202",0.0422151780988429,1,0.837210148880118,1,"Excitatory_neuron"
"SIN3A","SIN3A-205",0.0422151780988429,1,0.837210148880118,1,"Excitatory_neuron"
"SIPA1L1","SIPA1L1-202",0.00872754771262407,1,0.925568833766214,1,"Excitatory_neuron"
"SIPA1L1","SIPA1L1-201",0.0146400622579677,1,0.903694104470547,1,"Excitatory_neuron"
"SIPA1L1","SIPA1L1-211",0.0171194458998798,1,0.895900850792419,1,"Excitatory_neuron"
"SIRT2","SIRT2-204",0.596418254261835,1,0.439947896786017,1,"Excitatory_neuron"
"SIRT2","SIRT2-201",0.596418254261835,1,0.439947896786017,1,"Excitatory_neuron"
"SKIC3","SKIC3-260",0.218719721746538,1,0.640017162348157,1,"Excitatory_neuron"
"SKIC3","SKIC3-213",3.49775988540455,1,0.0614518990410746,0.963618152900466,"Excitatory_neuron"
"SKIC3","SKIC3-236",0.197587732325701,1,0.656675045181612,1,"Excitatory_neuron"
"SKIC3","SKIC3-206",8.42364183132463,1,0.00370373198806233,0.556721753342859,"Excitatory_neuron"
"SKP2","SKP2-226",0.0309940320315718,1,0.860253703133791,1,"Excitatory_neuron"
"SKP2","SKP2-202",0.0309940320315718,1,0.860253703133791,1,"Excitatory_neuron"
"SLAIN2","transcript89620.chr4.nnic",0.621506485212194,1,0.430488017009006,1,"Excitatory_neuron"
"SLAIN2","transcript89450.chr4.nnic",0.695798894967083,1,0.404198937323496,1,"Excitatory_neuron"
"SLAIN2","SLAIN2-201",-0.0434032555781414,1,1,1,"Excitatory_neuron"
"SLC11A2","SLC11A2-229",0.379827415759792,1,0.53769561497713,1,"Excitatory_neuron"
"SLC11A2","SLC11A2-201",2.69913666796901,1,0.100402601143033,1,"Excitatory_neuron"
"SLC11A2","SLC11A2-222",3.66812775219705,1,0.0554624527221474,0.963618152900466,"Excitatory_neuron"
"SLC12A5","SLC12A5-202",0.524191302829877,1,0.46905924700961,1,"Excitatory_neuron"
"SLC12A5","SLC12A5-201",0.524191302829877,1,0.46905924700961,1,"Excitatory_neuron"
"SLC17A7","SLC17A7-201",0.3363029141791,1,0.56197106357037,1,"Excitatory_neuron"
"SLC17A7","transcript128839.chr19.nic",0.336302914178987,1,0.561971063570437,1,"Excitatory_neuron"
"SLC1A2","SLC1A2-248",0.435660707667012,1,0.509224317344615,1,"Excitatory_neuron"
"SLC1A2","SLC1A2-201",0.337209200958569,1,0.56144457072046,1,"Excitatory_neuron"
"SLC1A2","SLC1A2-202",0.485155220233537,1,0.48609644641551,1,"Excitatory_neuron"
"SLC1A2","SLC1A2-221",1.04313255455963,1,0.307094040140677,1,"Excitatory_neuron"
"SLC1A2","SLC1A2-224",0.670844201958971,1,0.412757434592579,1,"Excitatory_neuron"
"SLC1A3","SLC1A3-253",0.394254849612253,1,0.530071308401369,1,"Excitatory_neuron"
"SLC1A3","SLC1A3-201",0.394254849612253,1,0.530071308401369,1,"Excitatory_neuron"
"SLC22A17","SLC22A17-204",0.00228278336453513,1,0.961892785657755,1,"Excitatory_neuron"
"SLC22A17","SLC22A17-203",0.0664339010509138,1,0.796601593998782,1,"Excitatory_neuron"
"SLC22A17","SLC22A17-202",-0.0248382521494932,1,1,1,"Excitatory_neuron"
"SLC24A2","SLC24A2-202",0.00708146857778047,1,0.93293600885033,1,"Excitatory_neuron"
"SLC24A2","SLC24A2-201",0.00708146857778047,1,0.93293600885033,1,"Excitatory_neuron"
"SLC24A4","SLC24A4-204",4.3317455688607,1,0.0374078642799632,0.944353734088113,"Excitatory_neuron"
"SLC24A4","SLC24A4-203",4.33174556886092,1,0.0374078642799582,0.944353734088113,"Excitatory_neuron"
"SLC25A11","SLC25A11-201",0.1325437504712,1,0.715809034781142,1,"Excitatory_neuron"
"SLC25A11","SLC25A11-204",0.1325437504712,1,0.715809034781142,1,"Excitatory_neuron"
"SLC25A22","SLC25A22-228",2.91423097166262,1,0.0878012593686058,0.99954214558628,"Excitatory_neuron"
"SLC25A22","SLC25A22-201",2.91423097166262,1,0.0878012593686058,0.99954214558628,"Excitatory_neuron"
"SLC25A29","SLC25A29-201",7.38560593230932,1,0.0065747915952308,0.6565690565241,"Excitatory_neuron"
"SLC25A29","SLC25A29-208",7.38560593230932,1,0.0065747915952308,0.6565690565241,"Excitatory_neuron"
"SLC25A3","SLC25A3-201",2.15552003933954,1,0.142058338642715,1,"Excitatory_neuron"
"SLC25A3","SLC25A3-203",0.343387370098753,1,0.557880463124434,1,"Excitatory_neuron"
"SLC25A3","SLC25A3-216",1.5043299721483,1,0.220006325117063,1,"Excitatory_neuron"
"SLC25A3","SLC25A3-211",1.39476286234549,1,0.237602410082562,1,"Excitatory_neuron"
"SLC25A3","SLC25A3-204",2.82621784208732,1,0.0927365248243839,1,"Excitatory_neuron"
"SLC25A36","SLC25A36-201",1.55857387377637,1,0.211874154783332,1,"Excitatory_neuron"
"SLC25A36","SLC25A36-208",1.55857387377637,1,0.211874154783332,1,"Excitatory_neuron"
"SLC25A37","SLC25A37-207",1.67443965079201,1,0.195664933545267,1,"Excitatory_neuron"
"SLC25A37","SLC25A37-201",-0.0187293701949329,1,1,1,"Excitatory_neuron"
"SLC25A37","SLC25A37-204",-0.376905274473529,1,1,1,"Excitatory_neuron"
"SLC25A40","SLC25A40-201",0.853647309844916,1,0.355522575034738,1,"Excitatory_neuron"
"SLC25A40","transcript123673.chr7.nic",0.853647309844916,1,0.355522575034738,1,"Excitatory_neuron"
"SLC25A46","SLC25A46-207",0.00596905719885399,1,0.938416970608844,1,"Excitatory_neuron"
"SLC25A46","SLC25A46-201",0.00596905719885399,1,0.938416970608844,1,"Excitatory_neuron"
"SLC26A4-AS1","SLC26A4-AS1-212",0.935175981818929,1,0.333521551373847,1,"Excitatory_neuron"
"SLC26A4-AS1","SLC26A4-AS1-210",0.935175981818929,1,0.333521551373847,1,"Excitatory_neuron"
"SLC2A11","SLC2A11-202",0.404701772446515,1,0.524671000960651,1,"Excitatory_neuron"
"SLC2A11","SLC2A11-219",0.404701772446515,1,0.524671000960651,1,"Excitatory_neuron"
"SLC2A13","SLC2A13-202",2.6550101555149,1,0.103224097550039,1,"Excitatory_neuron"
"SLC2A13","SLC2A13-201",2.6550101555149,1,0.103224097550039,1,"Excitatory_neuron"
"SLC2A6","SLC2A6-205",-0.110430976051703,1,1,1,"Excitatory_neuron"
"SLC2A6","SLC2A6-202",1.82478630813648,1,0.176744604092806,1,"Excitatory_neuron"
"SLC2A6","SLC2A6-201",0.925596618774762,1,0.336009761041958,1,"Excitatory_neuron"
"SLC33A1","SLC33A1-201",0.036380978525699,1,0.848730878078737,1,"Excitatory_neuron"
"SLC33A1","SLC33A1-207",0.036380978525699,1,0.848730878078737,1,"Excitatory_neuron"
"SLC35E2B","SLC35E2B-202",1.20357569348243,1,0.272608181863193,1,"Excitatory_neuron"
"SLC35E2B","SLC35E2B-201",2.43888557126184,1,0.118360287510186,1,"Excitatory_neuron"
"SLC35E2B","SLC35E2B-203",4.0627667523263,1,0.0438386165795009,0.963618152900466,"Excitatory_neuron"
"SLC35F3","transcript339814.chr1.nic",0.801135464026629,1,0.370754101147974,1,"Excitatory_neuron"
"SLC35F3","SLC35F3-201",0.801135464026629,1,0.370754101147974,1,"Excitatory_neuron"
"SLC37A1","transcript41028.chr21.nnic",0.032683065449703,1,0.856536664697334,1,"Excitatory_neuron"
"SLC37A1","transcript41565.chr21.nnic",0.032683065449703,1,0.856536664697334,1,"Excitatory_neuron"
"SLC38A1","SLC38A1-201",0.602175802247075,1,0.437749061099528,1,"Excitatory_neuron"
"SLC38A1","SLC38A1-204",0.602175802247075,1,0.437749061099528,1,"Excitatory_neuron"
"SLC38A2","SLC38A2-201",0.966429531463291,1,0.325572260580644,1,"Excitatory_neuron"
"SLC38A2","SLC38A2-208",0.966429531463291,1,0.325572260580644,1,"Excitatory_neuron"
"SLC39A1","SLC39A1-204",0.127953689607125,1,0.720563230357618,1,"Excitatory_neuron"
"SLC39A1","SLC39A1-202",0.127953689607125,1,0.720563230357618,1,"Excitatory_neuron"
"SLC39A10","SLC39A10-205",1.65908130913613,1,0.197727409306995,1,"Excitatory_neuron"
"SLC39A10","SLC39A10-201",1.65908130913613,1,0.197727409306995,1,"Excitatory_neuron"
"SLC39A14","transcript62939.chr8.nic",0.112847820015986,1,0.736924938662661,1,"Excitatory_neuron"
"SLC39A14","SLC39A14-204",0.112847820015986,1,0.736924938662661,1,"Excitatory_neuron"
"SLC39A3","SLC39A3-201",2.59914752341865,1,0.10692121278808,1,"Excitatory_neuron"
"SLC39A3","SLC39A3-202",2.59914752341865,1,0.10692121278808,1,"Excitatory_neuron"
"SLC39A6","SLC39A6-204",1.12520444296115,1,0.288800556332162,1,"Excitatory_neuron"
"SLC39A6","SLC39A6-201",1.12520444296115,1,0.288800556332162,1,"Excitatory_neuron"
"SLC39A7","SLC39A7-202",0.144387576484121,1,0.703957549755932,1,"Excitatory_neuron"
"SLC39A7","SLC39A7-201",0.144387576484121,1,0.703957549755932,1,"Excitatory_neuron"
"SLC3A2","SLC3A2-233",0.797354653508819,1,0.371885463360222,1,"Excitatory_neuron"
"SLC3A2","SLC3A2-201",-0.0564437681332493,1,1,1,"Excitatory_neuron"
"SLC3A2","SLC3A2-202",0.264226406799708,1,0.607231311528814,1,"Excitatory_neuron"
"SLC3A2","SLC3A2-240",2.34322770204153,1,0.125828595727638,1,"Excitatory_neuron"
"SLC44A1","SLC44A1-201",0.0428058718167108,1,0.836091237123848,1,"Excitatory_neuron"
"SLC44A1","SLC44A1-203",0.0428058718167108,1,0.836091237123848,1,"Excitatory_neuron"
"SLC49A4","SLC49A4-201",1.35373868214901,1,0.244625577294774,1,"Excitatory_neuron"
"SLC49A4","transcript212658.chr3.nic",1.35373868214901,1,0.244625577294774,1,"Excitatory_neuron"
"SLC4A10","transcript307320.chr2.nnic",0.0467098937097035,1,0.828890532860794,1,"Excitatory_neuron"
"SLC4A10","SLC4A10-202",0.020621616005883,1,0.885814536883464,1,"Excitatory_neuron"
"SLC4A10","SLC4A10-203",0.0569672622896178,1,0.811355156037997,1,"Excitatory_neuron"
"SLC4A10","SLC4A10-206",0.0186077143735019,1,0.891497092589618,1,"Excitatory_neuron"
"SLC4A8","SLC4A8-203",0.902257852904199,1,0.342177018421663,1,"Excitatory_neuron"
"SLC4A8","SLC4A8-217",0.902257852904199,1,0.342177018421663,1,"Excitatory_neuron"
"SLC6A6","SLC6A6-203",0.746289154549345,1,0.387653655624618,1,"Excitatory_neuron"
"SLC6A6","SLC6A6-207",0.746289154549345,1,0.387653655624618,1,"Excitatory_neuron"
"SLC8A1","SLC8A1-210",0.60249150756681,1,0.437628978988179,1,"Excitatory_neuron"
"SLC8A1","SLC8A1-214",-0.0065355791739421,1,1,1,"Excitatory_neuron"
"SLC8A1","SLC8A1-202",0.297439122581636,1,0.585492332713447,1,"Excitatory_neuron"
"SLC8A1","transcript50057.chr2.nnic",0.0561992259044928,1,0.812607327037453,1,"Excitatory_neuron"
"SLC8A1","SLC8A1-201",0.301920627080108,1,0.582680857962665,1,"Excitatory_neuron"
"SLC9A6","SLC9A6-203",1.21391818161726,1,0.270557522055467,1,"Excitatory_neuron"
"SLC9A6","SLC9A6-201",1.21391818161726,1,0.270557522055467,1,"Excitatory_neuron"
"SLCO3A1","SLCO3A1-201",0.116910854964203,1,0.732409371720243,1,"Excitatory_neuron"
"SLCO3A1","SLCO3A1-212",0.113815184035275,1,0.735841720038932,1,"Excitatory_neuron"
"SLCO3A1","SLCO3A1-202",0.580184601083261,1,0.446239972300574,1,"Excitatory_neuron"
"SLF1","SLF1-207",0.50123894803437,1,0.478956244468188,1,"Excitatory_neuron"
"SLF1","SLF1-201",0.407243224880858,1,0.523372062304716,1,"Excitatory_neuron"
"SLF1","SLF1-202",0.139401379041374,1,0.7088768491472,1,"Excitatory_neuron"
"SLF2","SLF2-201",0.00282620318671434,1,0.957602795346258,1,"Excitatory_neuron"
"SLF2","SLF2-203",1.01573516072904,1,0.31353278149,1,"Excitatory_neuron"
"SLF2","SLF2-206",0.753509953385674,1,0.385367229000689,1,"Excitatory_neuron"
"SLIT2","SLIT2-204",0.632144434841621,1,0.426569810545753,1,"Excitatory_neuron"
"SLIT2","SLIT2-202",0.632144434841621,1,0.426569810545753,1,"Excitatory_neuron"
"SLIT3","transcript228426.chr5.nic",0.528170660449746,1,0.46737696874199,1,"Excitatory_neuron"
"SLIT3","SLIT3-205",0.528170660449746,1,0.46737696874199,1,"Excitatory_neuron"
"SLITRK2","SLITRK2-201",2.7218227154022,1,0.0989849230348062,1,"Excitatory_neuron"
"SLITRK2","SLITRK2-202",2.7218227154022,1,0.0989849230348062,1,"Excitatory_neuron"
"SLITRK3","SLITRK3-201",0.647762802443253,1,0.42091367341032,1,"Excitatory_neuron"
"SLITRK3","SLITRK3-202",0.647762802443253,1,0.42091367341032,1,"Excitatory_neuron"
"SLITRK4","SLITRK4-201",2.84723464948547,1,0.0915312530917777,0.99954214558628,"Excitatory_neuron"
"SLITRK4","SLITRK4-202",2.84723464948547,1,0.0915312530917777,0.99954214558628,"Excitatory_neuron"
"SLITRK5","SLITRK5-201",0.252453567107068,1,0.615352719663797,1,"Excitatory_neuron"
"SLITRK5","SLITRK5-202",0.252453567107068,1,0.615352719663797,1,"Excitatory_neuron"
"SLK","SLK-202",0.00543327934997251,1,0.941240519513358,1,"Excitatory_neuron"
"SLK","SLK-201",0.00543327934997251,1,0.941240519513358,1,"Excitatory_neuron"
"SMAD1","transcript181924.chr4.nic",0.493185754867795,1,0.482509643433452,1,"Excitatory_neuron"
"SMAD1","SMAD1-201",0.493185754867795,1,0.482509643433452,1,"Excitatory_neuron"
"SMAD2","SMAD2-202",1.95539126402457,1,0.162007073316072,1,"Excitatory_neuron"
"SMAD2","SMAD2-203",1.95539126402457,1,0.162007073316072,1,"Excitatory_neuron"
"SMAD5","SMAD5-212",0.00502102075097355,1,0.943509846136203,1,"Excitatory_neuron"
"SMAD5","SMAD5-211",0.00502102075097355,1,0.943509846136203,1,"Excitatory_neuron"
"SMAP2","SMAP2-201",0.703834278894647,1,0.401498312488727,1,"Excitatory_neuron"
"SMAP2","SMAP2-202",0.703834278894647,1,0.401498312488727,1,"Excitatory_neuron"
"SMARCA2","SMARCA2-252",0.837333507567223,1,0.360160504217643,1,"Excitatory_neuron"
"SMARCA2","SMARCA2-263",0.837333507567223,1,0.360160504217643,1,"Excitatory_neuron"
"SMARCA4","SMARCA4-201",0.938376985622085,1,0.332695589233614,1,"Excitatory_neuron"
"SMARCA4","SMARCA4-214",0.490300135693133,1,0.483793451340903,1,"Excitatory_neuron"
"SMARCA4","SMARCA4-227",4.55860418684324,1,0.0327537572621026,0.919744700261093,"Excitatory_neuron"
"SMARCA4","SMARCA4-228",5.11558325151475,1,0.0237118944336046,0.890641524841263,"Excitatory_neuron"
"SMARCAD1","transcript139224.chr4.nic",6.50772749178259,1,0.0107406685020049,0.709810040830772,"Excitatory_neuron"
"SMARCAD1","transcript139310.chr4.nic",4.69747345377664,1,0.030206991450395,0.890641524841263,"Excitatory_neuron"
"SMARCAD1","SMARCAD1-202",0.134680065811153,1,0.71362809746301,1,"Excitatory_neuron"
"SMARCAD1","SMARCAD1-204",0.239544821852405,1,0.624535061823223,1,"Excitatory_neuron"
"SMARCAL1","SMARCAL1-201",2.7966862303561,1,0.0944593494587216,1,"Excitatory_neuron"
"SMARCAL1","SMARCAL1-202",2.7966862303561,1,0.0944593494587216,1,"Excitatory_neuron"
"SMARCD2","SMARCD2-212",0.00566481793168805,1,0.940003880542515,1,"Excitatory_neuron"
"SMARCD2","SMARCD2-203",0.00566481793168805,1,0.940003880542515,1,"Excitatory_neuron"
"SMARCE1","SMARCE1-223",1.56362136023608,1,0.211135770298764,1,"Excitatory_neuron"
"SMARCE1","SMARCE1-250",1.78687517809158,1,0.181307355378676,1,"Excitatory_neuron"
"SMARCE1","SMARCE1-229",0.0776287940057045,1,0.780536890014719,1,"Excitatory_neuron"
"SMARCE1","SMARCE1-211",2.62270999045586,1,0.105344390027952,1,"Excitatory_neuron"
"SMARCE1","SMARCE1-202",0.0457426105699597,1,0.830644363160075,1,"Excitatory_neuron"
"SMARCE1","SMARCE1-241",1.12770410876055,1,0.288265586937071,1,"Excitatory_neuron"
"SMC1A","SMC1A-201",0.332890751164086,1,0.563961846573538,1,"Excitatory_neuron"
"SMC1A","SMC1A-202",0.332890751164086,1,0.563961846573538,1,"Excitatory_neuron"
"SMC2","SMC2-202",2.12953119677422,1,0.144484939632881,1,"Excitatory_neuron"
"SMC2","SMC2-203",2.12953119677422,1,0.144484939632881,1,"Excitatory_neuron"
"SMC3","SMC3-201",1.06314234996626,1,0.302499580467497,1,"Excitatory_neuron"
"SMC3","SMC3-211",0.617101839095085,1,0.432126303897839,1,"Excitatory_neuron"
"SMC3","SMC3-209",0.41419942837274,1,0.519845700312575,1,"Excitatory_neuron"
"SMCHD1","SMCHD1-201",0.193552978046682,1,0.659975810784417,1,"Excitatory_neuron"
"SMCHD1","SMCHD1-221",1.89011049271357,1,0.169189459704334,1,"Excitatory_neuron"
"SMCHD1","SMCHD1-216",0.446648967464625,1,0.503930617058937,1,"Excitatory_neuron"
"SMG1","SMG1-207",3.95338452258329,1,0.046777196855856,0.963618152900466,"Excitatory_neuron"
"SMG1","SMG1-201",3.95338452258329,1,0.046777196855856,0.963618152900466,"Excitatory_neuron"
"SMG7","SMG7-202",0.806025355131169,1,0.369297970997701,1,"Excitatory_neuron"
"SMG7","SMG7-212",0.806025355131169,1,0.369297970997701,1,"Excitatory_neuron"
"SMIM43","SMIM43-209",0.722936693930933,1,0.395182306568336,1,"Excitatory_neuron"
"SMIM43","SMIM43-203",0.722936693930933,1,0.395182306568336,1,"Excitatory_neuron"
"SMIM8","SMIM8-201",0.162336419106509,1,0.687014479249662,1,"Excitatory_neuron"
"SMIM8","SMIM8-208",-0.022358361399597,1,1,1,"Excitatory_neuron"
"SMIM8","SMIM8-204",0.166345918737534,1,0.683379935816956,1,"Excitatory_neuron"
"SMYD4","SMYD4-201",0.0819730283653826,1,0.774641218255852,1,"Excitatory_neuron"
"SMYD4","SMYD4-203",0.0819730283653826,1,0.774641218255852,1,"Excitatory_neuron"
"SNAP25","SNAP25-213",0.128387973527424,1,0.720109333222164,1,"Excitatory_neuron"
"SNAP25","SNAP25-201",1.61183597077616,1,0.20423391312992,1,"Excitatory_neuron"
"SNAP25","SNAP25-202",1.600193113758,1,0.205875845846665,1,"Excitatory_neuron"
"SNAP25","SNAP25-205",0.468839150795247,1,0.493521698718517,1,"Excitatory_neuron"
"SNAP47","SNAP47-209",0.620989057058068,1,0.430679983521401,1,"Excitatory_neuron"
"SNAP47","SNAP47-210",0.127386022590144,1,0.721157846476962,1,"Excitatory_neuron"
"SNAP47","SNAP47-202",0.322147263038914,1,0.5703200670976,1,"Excitatory_neuron"
"SNAP47","SNAP47-222",0.277019478447073,1,0.59866144388281,1,"Excitatory_neuron"
"SNAP91","SNAP91-213",0.298226817048544,1,0.584996188439435,1,"Excitatory_neuron"
"SNAP91","SNAP91-215",-0.0538665495369059,1,1,1,"Excitatory_neuron"
"SNAP91","SNAP91-204",0.240738418621504,1,0.623673297942896,1,"Excitatory_neuron"
"SNAP91","SNAP91-205",0.212443009198864,1,0.644859300043069,1,"Excitatory_neuron"
"SNAPC3","SNAPC3-206",0.553021041586362,1,0.45708591886786,1,"Excitatory_neuron"
"SNAPC3","SNAPC3-202",0.553021041586362,1,0.45708591886786,1,"Excitatory_neuron"
"SNCA","SNCA-205",0.187250772184598,1,0.665214694228926,1,"Excitatory_neuron"
"SNCA","SNCA-203",1.1165676812775,1,0.290658723135816,1,"Excitatory_neuron"
"SNCA","SNCA-201",0.168608991053588,1,0.681351011569757,1,"Excitatory_neuron"
"SNHG10","SNHG10-212",0.0607070514628845,1,0.805381886856027,1,"Excitatory_neuron"
"SNHG10","transcript111459.chr14.nnic",2.45465839106316,1,0.1171766588224,1,"Excitatory_neuron"
"SNHG10","SNHG10-208",0.238800399327829,1,0.625073875153622,1,"Excitatory_neuron"
"SNHG14","SNHG14-246",-0.105548320101661,1,1,1,"Excitatory_neuron"
"SNHG14","SNHG14-230",0.00642597058686079,1,0.936108291712512,1,"Excitatory_neuron"
"SNHG14","SNHG14-216",1.05792731322072,1,0.303688393180916,1,"Excitatory_neuron"
"SNHG14","SNHG14-299",0.754155424197961,1,0.38516377955089,1,"Excitatory_neuron"
"SNHG14","SNHG14-310",0.0310001590223692,1,0.860240033217355,1,"Excitatory_neuron"
"SNHG14","SNHG14-233",0.12200541535276,1,0.726869551358426,1,"Excitatory_neuron"
"SNHG14","SNHG14-208",4.86140080484984,1,0.0274640286265954,0.890641524841263,"Excitatory_neuron"
"SNHG14","SNHG14-340",0.826663391766488,1,0.363239121887002,1,"Excitatory_neuron"
"SNHG14","SNHG14-273",0.152178785410797,1,0.696461867946726,1,"Excitatory_neuron"
"SNHG14","SNHG14-316",0.732642799393943,1,0.392027893370543,1,"Excitatory_neuron"
"SNHG14","SNHG14-304",0.0305693690061162,1,0.861204585265814,1,"Excitatory_neuron"
"SNHG14","SNHG14-231",0.575424184029544,1,0.448111504905415,1,"Excitatory_neuron"
"SNHG14","SNHG14-220",0.513436665572954,1,0.473654922374323,1,"Excitatory_neuron"
"SNHG14","SNHG14-210",0.351870576952933,1,0.553056147108272,1,"Excitatory_neuron"
"SNHG14","SNHG14-221",0.0448660492802446,1,0.832250527669492,1,"Excitatory_neuron"
"SNHG14","SNHG14-270",0.039055764904333,1,0.843338227357473,1,"Excitatory_neuron"
"SNHG14","SNHG14-224",0.381905061050929,1,0.53658543930901,1,"Excitatory_neuron"
"SNHG14","SNHG14-264",0.827852421018179,1,0.362894259825897,1,"Excitatory_neuron"
"SNHG14","SNHG14-296",1.61360519951995,1,0.203985761741066,1,"Excitatory_neuron"
"SNHG14","SNHG14-213",-0.093854982405901,1,1,1,"Excitatory_neuron"
"SNHG5","SNHG5-235",0.128446758798987,1,0.720047959672571,1,"Excitatory_neuron"
"SNHG5","SNHG5-284",0.151213046235512,1,0.697378812829083,1,"Excitatory_neuron"
"SNHG5","SNHG5-254",0.285917318014981,1,0.592848766797219,1,"Excitatory_neuron"
"SNHG5","SNHG5-279",0.132118643187482,1,0.716245392126251,1,"Excitatory_neuron"
"SNRNP200","SNRNP200-201",0.320401377867938,1,0.571366531364674,1,"Excitatory_neuron"
"SNRNP200","SNRNP200-204",0.140664590110646,1,0.707621211714268,1,"Excitatory_neuron"
"SNRNP200","SNRNP200-208",0.269611974051259,1,0.60359218216871,1,"Excitatory_neuron"
"SNRNP70","SNRNP70-206",0.197998787230745,1,0.656341039416355,1,"Excitatory_neuron"
"SNRNP70","SNRNP70-202",0.0708753864000755,1,0.790066457145397,1,"Excitatory_neuron"
"SNRNP70","SNRNP70-201",1.95625033220199,1,0.161914907030168,1,"Excitatory_neuron"
"SNRNP70","SNRNP70-203",0.00134165616668724,1,0.970781119419772,1,"Excitatory_neuron"
"SNRPN","SNRPN-202",0.580805963889361,1,0.445996582123731,1,"Excitatory_neuron"
"SNRPN","SNRPN-208",0.580805963889361,1,0.445996582123731,1,"Excitatory_neuron"
"SNTG1","SNTG1-213",1.51029421270806,1,0.219094197614494,1,"Excitatory_neuron"
"SNTG1","SNTG1-224",1.51029421270806,1,0.219094197614494,1,"Excitatory_neuron"
"SNX10","SNX10-206",1.31593038212395,1,0.25132372791778,1,"Excitatory_neuron"
"SNX10","SNX10-201",1.31593038212395,1,0.25132372791778,1,"Excitatory_neuron"
"SNX13","SNX13-213",0.0175536999158794,1,0.894596434212901,1,"Excitatory_neuron"
"SNX13","SNX13-203",0.0294808938097049,1,0.863673377091627,1,"Excitatory_neuron"
"SNX13","SNX13-202",0.0385209473797659,1,0.844400766338316,1,"Excitatory_neuron"
"SNX18","SNX18-203",0.122466594176672,1,0.726374515283444,1,"Excitatory_neuron"
"SNX18","SNX18-202",0.122466594176672,1,0.726374515283444,1,"Excitatory_neuron"
"SNX19","transcript200475.chr11.nnic",0.235612331188349,1,0.627393237856056,1,"Excitatory_neuron"
"SNX19","SNX19-201",0.235612331188349,1,0.627393237856056,1,"Excitatory_neuron"
"SNX21","SNX21-212",0.127596607664827,1,0.720937090228296,1,"Excitatory_neuron"
"SNX21","SNX21-202",0.127596607664827,1,0.720937090228296,1,"Excitatory_neuron"
"SNX27","SNX27-203",0.215246283788758,1,0.642686131347714,1,"Excitatory_neuron"
"SNX27","SNX27-210",0.215246283788758,1,0.642686131347714,1,"Excitatory_neuron"
"SNX9","SNX9-216",1.01828631969977,1,0.312925844069828,1,"Excitatory_neuron"
"SNX9","SNX9-210",0.101907420317275,1,0.749552551911563,1,"Excitatory_neuron"
