"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"RTN1","RTN1-202",0.434965181666485,1,0.509562612428476,1,"Inhibitory_neuron"
"RTN3","RTN3-203",0.00103661211323924,1,0.974315378277997,1,"Inhibitory_neuron"
"RTN3","RTN3-208",2.53947664295265,1,0.111031583756462,0.938741705457724,"Inhibitory_neuron"
"RTN3","RTN3-206",0.623744336466189,1,0.429659260901067,1,"Inhibitory_neuron"
"RTN3","RTN3-205",0.720611589335022,1,0.395943370027261,1,"Inhibitory_neuron"
"RTRAF","RTRAF-201",0.0384529303352679,1,0.844536445717782,1,"Inhibitory_neuron"
"RTRAF","transcript44565.chr14.nic",0.0384529303352679,1,0.844536445717782,1,"Inhibitory_neuron"
"RUFY2","RUFY2-204",1.63201630827791,1,0.201424391477473,0.98697951823962,"Inhibitory_neuron"
"RUFY2","RUFY2-213",1.63201630827791,1,0.201424391477473,0.98697951823962,"Inhibitory_neuron"
"RUFY3","RUFY3-201",0.109026019193152,1,0.741255735235573,1,"Inhibitory_neuron"
"RUFY3","RUFY3-202",0.109026019193152,1,0.741255735235573,1,"Inhibitory_neuron"
"RYR2","RYR2-206",0.205121530379529,1,0.650618270253864,1,"Inhibitory_neuron"
"RYR2","RYR2-207",0.205121530379529,1,0.650618270253864,1,"Inhibitory_neuron"
"SACS","SACS-201",0.489803950705209,1,0.484014770573014,1,"Inhibitory_neuron"
"SACS","SACS-216",0.108940756710581,1,0.741353306617086,1,"Inhibitory_neuron"
"SACS","SACS-210",0.352332083909005,1,0.552795953465474,1,"Inhibitory_neuron"
"SAFB","SAFB-201",0.112574170577318,1,0.737232298197119,1,"Inhibitory_neuron"
"SAFB","SAFB-205",3.66456442011395,1,0.0555811696910379,0.896368839645744,"Inhibitory_neuron"
"SAFB","SAFB-211",3.43023485294225,1,0.0640129977275649,0.90762199809389,"Inhibitory_neuron"
"SAMD12","SAMD12-202",0.448298615615386,1,0.503144023943491,1,"Inhibitory_neuron"
"SAMD12","SAMD12-201",0.448298615615158,1,0.503144023943599,1,"Inhibitory_neuron"
"SAMHD1","SAMHD1-225",19.6147118645882,1,9.47369033796364e-06,0.010039565897488,"Inhibitory_neuron"
"SAMHD1","SAMHD1-221",19.6147118645882,1,9.47369033796364e-06,0.010039565897488,"Inhibitory_neuron"
"SARAF","SARAF-201",-0.0343341337429592,1,1,1,"Inhibitory_neuron"
"SARAF","SARAF-203",0.29062604284627,1,0.589819626384124,1,"Inhibitory_neuron"
"SARAF","SARAF-214",0.442333178889385,1,0.505998473751817,1,"Inhibitory_neuron"
"SARS1","SARS1-201",0.187363727134652,1,0.665119881904615,1,"Inhibitory_neuron"
"SARS1","SARS1-202",0.187363727134652,1,0.665119881904615,1,"Inhibitory_neuron"
"SATB1","SATB1-209",0.706705914473332,1,0.400539542196899,1,"Inhibitory_neuron"
"SATB1","SATB1-222",0.830217014337677,1,0.362209784558295,0.999714313393652,"Inhibitory_neuron"
"SATB1","SATB1-201",0.444919771156492,1,0.504757399757156,1,"Inhibitory_neuron"
"SATB1","SATB1-204",4.04250527209638,1,0.0443679103963548,0.887246430678688,"Inhibitory_neuron"
"SATB1","SATB1-218",0.126914814908332,1,0.721652559531678,1,"Inhibitory_neuron"
"SBDS","SBDS-207",1.12462825845125,1,0.288924048397947,0.999714313393652,"Inhibitory_neuron"
"SBDS","SBDS-201",1.12462825845125,1,0.288924048397947,0.999714313393652,"Inhibitory_neuron"
"SBF2","SBF2-247",0.499210585662581,1,0.4798471894871,1,"Inhibitory_neuron"
"SBF2","SBF2-213",1.8470510953639,1,0.174126759308518,0.969174233770137,"Inhibitory_neuron"
"SBF2","SBF2-242",0.399159435622892,1,0.527523678829512,1,"Inhibitory_neuron"
"SBF2","SBF2-222",-0.0300886642600062,1,1,1,"Inhibitory_neuron"
"SBNO1","SBNO1-201",0.604681743589936,1,0.436797283622957,1,"Inhibitory_neuron"
"SBNO1","SBNO1-203",0.604681743589936,1,0.436797283622957,1,"Inhibitory_neuron"
"SCAP","SCAP-206",0.287919072426121,1,0.591557133817537,1,"Inhibitory_neuron"
"SCAP","SCAP-201",0.287919072426121,1,0.591557133817537,1,"Inhibitory_neuron"
"SCAPER","SCAPER-201",6.35574437080504,1,0.0117001843953614,0.682760324755547,"Inhibitory_neuron"
"SCAPER","SCAPER-207",-0.0408431008690968,1,1,1,"Inhibitory_neuron"
"SCAPER","SCAPER-212",2.26446626967299,1,0.132371809803798,0.947690526668925,"Inhibitory_neuron"
"SCARB2","SCARB2-215",1.30479333725179,1,0.253339518207778,0.999714313393652,"Inhibitory_neuron"
"SCARB2","SCARB2-201",1.30479333725179,1,0.253339518207778,0.999714313393652,"Inhibitory_neuron"
"SCFD1","SCFD1-265",4.64024546333252,1,0.031230535205988,0.783151597547805,"Inhibitory_neuron"
"SCFD1","SCFD1-203",4.64024546333252,1,0.031230535205988,0.783151597547805,"Inhibitory_neuron"
"SCG5","SCG5-201",1.45584571951076,1,0.227592268607092,0.997889862185995,"Inhibitory_neuron"
"SCG5","SCG5-202",1.45584571950985,1,0.227592268607237,0.997889862185995,"Inhibitory_neuron"
"SCN1A","SCN1A-223",0.148576892789606,1,0.699899056846687,1,"Inhibitory_neuron"
"SCN1A","SCN1A-208",0.171489777518218,1,0.678791175104583,1,"Inhibitory_neuron"
"SCN1A","SCN1A-209",0.0935831259948827,1,0.75967043656903,1,"Inhibitory_neuron"
"SCN1A","SCN1A-211",2.59172476340063,1,0.107423299891473,0.938741705457724,"Inhibitory_neuron"
"SCN1A","SCN1A-218",0.0145257713174942,1,0.904068934066759,1,"Inhibitory_neuron"
"SCN1A","SCN1A-213",0.185985420817815,1,0.666279134828052,1,"Inhibitory_neuron"
"SCN1A","SCN1A-203",0.925879444101611,1,0.335935942943508,0.999714313393652,"Inhibitory_neuron"
"SCN2A","SCN2A-204",0.56873689117856,1,0.450761279154841,1,"Inhibitory_neuron"
"SCN2A","SCN2A-203",0.372135611871272,1,0.541842471849052,1,"Inhibitory_neuron"
"SCN2A","SCN2A-215",0.0101169500903779,1,0.91988145203597,1,"Inhibitory_neuron"
"SCN2A","SCN2A-202",0.502013761686612,1,0.478616626683848,1,"Inhibitory_neuron"
"SCN2A","SCN2A-206",0.105819382630216,1,0.744954853667019,1,"Inhibitory_neuron"
"SCN8A","SCN8A-214",1.17098309111466,1,0.279199333819719,0.999714313393652,"Inhibitory_neuron"
"SCN8A","SCN8A-216",1.17098309111466,1,0.279199333819719,0.999714313393652,"Inhibitory_neuron"
"SCP2","SCP2-210",0.607223045006094,1,0.435835302687743,1,"Inhibitory_neuron"
"SCP2","SCP2-203",0.607223045006094,1,0.435835302687743,1,"Inhibitory_neuron"
"SCYL2","SCYL2-201",0.137561737957839,1,0.710717108092912,1,"Inhibitory_neuron"
"SCYL2","SCYL2-207",0.137561737957839,1,0.710717108092912,1,"Inhibitory_neuron"
"SDAD1","SDAD1-202",0.319594483020865,1,0.571851447754265,1,"Inhibitory_neuron"
"SDAD1","SDAD1-201",0.319594483020865,1,0.571851447754265,1,"Inhibitory_neuron"
"SDCBP","SDCBP-204",1.95741364074911,1,0.161790195224951,0.961154958000174,"Inhibitory_neuron"
"SDCBP","SDCBP-201",1.95741364074911,1,0.161790195224951,0.961154958000174,"Inhibitory_neuron"
"SEC14L1","SEC14L1-205",0.576318087139498,1,0.447759142894986,1,"Inhibitory_neuron"
"SEC14L1","SEC14L1-204",0.576318087139498,1,0.447759142894986,1,"Inhibitory_neuron"
"SEC16A","SEC16A-215",0.803898901349612,1,0.369930212717459,0.999714313393652,"Inhibitory_neuron"
"SEC16A","SEC16A-202",0.220677493981725,1,0.638524186147253,1,"Inhibitory_neuron"
"SEC16A","SEC16A-207",1.81538478717903,1,0.1778636217261,0.969476580758611,"Inhibitory_neuron"
"SEC24B","SEC24B-201",0.00858288721167355,1,0.92618648796093,1,"Inhibitory_neuron"
"SEC24B","SEC24B-203",0.561838650023446,1,0.453520369756115,1,"Inhibitory_neuron"
"SEC24B","SEC24B-202",1.64696319104132,1,0.199372761495941,0.982573505499649,"Inhibitory_neuron"
"SEC31A","SEC31A-227",-0.00861590561055436,1,1,1,"Inhibitory_neuron"
"SEC31A","SEC31A-206",1.05580409835602,1,0.304174127456926,0.999714313393652,"Inhibitory_neuron"
"SEC31A","SEC31A-207",0.135762594121843,1,0.712530445288558,1,"Inhibitory_neuron"
"SEC31A","SEC31A-202",0.21789577525044,1,0.640647930563587,1,"Inhibitory_neuron"
"SEC61A1","SEC61A1-208",0.750087766747811,1,0.386448444723636,0.999714313393652,"Inhibitory_neuron"
"SEC61A1","SEC61A1-221",0.750087766747811,1,0.386448444723636,0.999714313393652,"Inhibitory_neuron"
"SECISBP2","SECISBP2-205",0.124352144131763,1,0.724361349762952,1,"Inhibitory_neuron"
"SECISBP2","SECISBP2-202",0.124352144131763,1,0.724361349762952,1,"Inhibitory_neuron"
"SECISBP2L","SECISBP2L-201",0.604344258470064,1,0.436925278783153,1,"Inhibitory_neuron"
"SECISBP2L","SECISBP2L-209",0.604344258470064,1,0.436925278783153,1,"Inhibitory_neuron"
"SEMA6D","SEMA6D-202",0.712811852608638,1,0.39851192244998,1,"Inhibitory_neuron"
"SEMA6D","transcript61969.chr15.nnic",0.712811852608638,1,0.39851192244998,1,"Inhibitory_neuron"
"SENP5","SENP5-204",4.7275223105371,1,0.0296836165486649,0.766916711193688,"Inhibitory_neuron"
"SENP5","SENP5-201",4.7275223105371,1,0.0296836165486649,0.766916711193688,"Inhibitory_neuron"
"SENP6","SENP6-202",0.0232356939077363,1,0.878845755824364,1,"Inhibitory_neuron"
"SENP6","SENP6-205",0.0232356939077363,1,0.878845755824364,1,"Inhibitory_neuron"
"SENP7","SENP7-202",0.0262979490590851,1,0.871174799581161,1,"Inhibitory_neuron"
"SENP7","SENP7-207",0.0262979490590851,1,0.871174799581161,1,"Inhibitory_neuron"
"SEPTIN11","SEPTIN11-206",1.85719792138161,1,0.172948548942148,0.969174233770137,"Inhibitory_neuron"
"SEPTIN11","SEPTIN11-203",5.33642543461929,1,0.0208842546996379,0.73463073351105,"Inhibitory_neuron"
"SEPTIN11","SEPTIN11-201",1.41541389176928,1,0.234159731375498,0.998259916316218,"Inhibitory_neuron"
"SEPTIN2","SEPTIN2-208",0.0316471763221671,1,0.858804233972873,1,"Inhibitory_neuron"
"SEPTIN2","SEPTIN2-203",0.0316471763221671,1,0.858804233972873,1,"Inhibitory_neuron"
"SEPTIN4","SEPTIN4-208",0.719795956748385,1,0.396210847188212,1,"Inhibitory_neuron"
"SEPTIN4","SEPTIN4-202",0.719795956748385,1,0.396210847188212,1,"Inhibitory_neuron"
"SEPTIN5","SEPTIN5-209",0.212635538772702,1,0.64470949183304,1,"Inhibitory_neuron"
"SEPTIN5","SEPTIN5-208",0.212635538772702,1,0.64470949183304,1,"Inhibitory_neuron"
"SEPTIN7","SEPTIN7-204",-0.00198315932357218,1,1,1,"Inhibitory_neuron"
"SEPTIN7","SEPTIN7-219",-0.00786090708425036,1,1,1,"Inhibitory_neuron"
"SEPTIN7","SEPTIN7-202",1.22782431035375,1,0.26783057550972,0.999714313393652,"Inhibitory_neuron"
"SEPTIN7","SEPTIN7-218",1.4525714127376,1,0.228115795371482,0.997889862185995,"Inhibitory_neuron"
"SERBP1","SERBP1-203",0.00814123691702662,1,0.928105396072936,1,"Inhibitory_neuron"
"SERBP1","SERBP1-202",0.538604979004504,1,0.46301144403913,1,"Inhibitory_neuron"
"SERBP1","SERBP1-201",1.40799179643363,1,0.23539005269375,0.998383907337332,"Inhibitory_neuron"
"SERBP1","SERBP1-204",1.9690935769097,1,0.160544106534342,0.961154958000174,"Inhibitory_neuron"
"SERPINE2","SERPINE2-202",2.6365421641508,1,0.104430614858142,0.938741705457724,"Inhibitory_neuron"
"SERPINE2","SERPINE2-201",2.6365421641508,1,0.104430614858142,0.938741705457724,"Inhibitory_neuron"
"SERPINI1","SERPINI1-201",0.00522057516900531,1,0.942400131512838,1,"Inhibitory_neuron"
"SERPINI1","SERPINI1-202",0.00522057516900531,1,0.942400131512838,1,"Inhibitory_neuron"
"SESN1","SESN1-202",0.787801782860925,1,0.374765646803384,0.999714313393652,"Inhibitory_neuron"
"SESN1","SESN1-204",0.787801782860925,1,0.374765646803384,0.999714313393652,"Inhibitory_neuron"
"SF3B1","SF3B1-213",1.3664317756411,1,0.242425901324421,0.999714313393652,"Inhibitory_neuron"
"SF3B1","SF3B1-211",0.282429932074592,1,0.595112958330433,1,"Inhibitory_neuron"
"SF3B1","SF3B1-201",0.810005199053194,1,0.368118713596463,0.999714313393652,"Inhibitory_neuron"
"SF3B1","SF3B1-208",-0.239354434872439,1,1,1,"Inhibitory_neuron"
"SFPQ","transcript61327.chr1.nnic",3.17595636196074,1,0.0747294514805788,0.910366752077233,"Inhibitory_neuron"
"SFPQ","SFPQ-205",3.17595636196074,1,0.0747294514805788,0.910366752077233,"Inhibitory_neuron"
"SFXN1","SFXN1-201",0.528263719805864,1,0.467337743743191,1,"Inhibitory_neuron"
"SFXN1","transcript234492.chr5.nic",0.528263719805864,1,0.467337743743191,1,"Inhibitory_neuron"
"SGK1","SGK1-204",0.171603307321675,1,0.67869081106904,1,"Inhibitory_neuron"
"SGK1","SGK1-201",0.375191535084923,1,0.540187947038629,1,"Inhibitory_neuron"
"SGK1","SGK1-205",0.10204711832148,1,0.749386706094312,1,"Inhibitory_neuron"
"SGTA","SGTA-214",3.85812244367071,1,0.0495056987712325,0.896368839645744,"Inhibitory_neuron"
"SGTA","SGTA-201",3.85812244367071,1,0.0495056987712325,0.896368839645744,"Inhibitory_neuron"
"SHPRH","SHPRH-204",0.564334013060034,1,0.452519254540167,1,"Inhibitory_neuron"
"SHPRH","SHPRH-202",0.564334013060034,1,0.452519254540167,1,"Inhibitory_neuron"
"SHTN1","SHTN1-207",2.02194633390445,1,0.15504030396815,0.961154958000174,"Inhibitory_neuron"
"SHTN1","SHTN1-204",2.02194633390445,1,0.15504030396815,0.961154958000174,"Inhibitory_neuron"
"SILC1","SILC1-214",5.86668041675705,1,0.0154301216954602,0.719679234168876,"Inhibitory_neuron"
"SILC1","SILC1-213",5.86668041675705,1,0.0154301216954602,0.719679234168876,"Inhibitory_neuron"
"SIPA1L1","SIPA1L1-202",0.615710794265397,1,0.432645661899642,1,"Inhibitory_neuron"
"SIPA1L1","SIPA1L1-201",0.269395540662117,1,0.603737537152479,1,"Inhibitory_neuron"
"SIPA1L1","SIPA1L1-211",1.19185838118028,1,0.27495501906828,0.999714313393652,"Inhibitory_neuron"
"SKIC3","SKIC3-213",0.0377616949901949,1,0.845922440274052,1,"Inhibitory_neuron"
"SKIC3","SKIC3-236",2.68195355454918,1,0.101491155744917,0.938741705457724,"Inhibitory_neuron"
"SKIC3","SKIC3-206",1.08102287332161,1,0.298468844927051,0.999714313393652,"Inhibitory_neuron"
"SLC11A2","SLC11A2-201",2.07232978630674,1,0.149992238647478,0.961154958000174,"Inhibitory_neuron"
"SLC11A2","SLC11A2-222",2.07232978630674,1,0.149992238647478,0.961154958000174,"Inhibitory_neuron"
"SLC12A5","SLC12A5-202",0.0367630490336524,1,0.847948279327901,1,"Inhibitory_neuron"
"SLC12A5","SLC12A5-201",0.0367630490336524,1,0.847948279327901,1,"Inhibitory_neuron"
"SLC1A2","SLC1A2-201",3.24908361363259,1,0.0714634014573986,0.910366752077233,"Inhibitory_neuron"
"SLC1A2","SLC1A2-221",3.31635119103976,1,0.0685939114394371,0.910366752077233,"Inhibitory_neuron"
"SLC1A2","SLC1A2-224",0.0940178134455891,1,0.759130159594773,1,"Inhibitory_neuron"
"SLC1A3","SLC1A3-253",0.837186448230568,1,0.360202689776722,0.999714313393652,"Inhibitory_neuron"
"SLC1A3","SLC1A3-201",0.837186448230568,1,0.360202689776722,0.999714313393652,"Inhibitory_neuron"
"SLC22A17","SLC22A17-204",0.216095758221172,1,0.642030994000947,1,"Inhibitory_neuron"
"SLC22A17","SLC22A17-203",0.0208544648908173,1,0.885176128037056,1,"Inhibitory_neuron"
"SLC22A17","SLC22A17-202",0.267546742587456,1,0.604982205793573,1,"Inhibitory_neuron"
"SLC24A2","SLC24A2-202",3.25103527325427,1,0.0713783607072745,0.910366752077233,"Inhibitory_neuron"
"SLC24A2","SLC24A2-201",3.25103527325427,1,0.0713783607072745,0.910366752077233,"Inhibitory_neuron"
"SLC24A4","SLC24A4-204",0.19033933365381,1,0.662634343041844,1,"Inhibitory_neuron"
"SLC24A4","SLC24A4-203",0.19033933365381,1,0.662634343041844,1,"Inhibitory_neuron"
"SLC25A29","SLC25A29-201",0.000250889764402018,1,0.987362435836047,1,"Inhibitory_neuron"
"SLC25A29","SLC25A29-208",0.000250889764402018,1,0.987362435836047,1,"Inhibitory_neuron"
"SLC25A3","SLC25A3-201",0.460037375035427,1,0.497606506423653,1,"Inhibitory_neuron"
"SLC25A3","SLC25A3-203",-0.00443165764454534,1,1,1,"Inhibitory_neuron"
"SLC25A3","SLC25A3-216",-0.0796134465049363,1,1,1,"Inhibitory_neuron"
"SLC25A3","SLC25A3-211",0.102357227051925,1,0.749018999677539,1,"Inhibitory_neuron"
"SLC25A3","SLC25A3-204",0.323507638149749,1,0.569507268910648,1,"Inhibitory_neuron"
"SLC25A36","SLC25A36-201",1.07573508623386,1,0.299653609300327,0.999714313393652,"Inhibitory_neuron"
"SLC25A36","SLC25A36-208",1.07573508623386,1,0.299653609300327,0.999714313393652,"Inhibitory_neuron"
"SLC25A46","SLC25A46-207",4.97271745328862,1,0.0257501602642907,0.746754647664429,"Inhibitory_neuron"
"SLC25A46","SLC25A46-201",4.97271745328862,1,0.0257501602642907,0.746754647664429,"Inhibitory_neuron"
"SLC26A4-AS1","SLC26A4-AS1-212",0.0502269261486958,1,0.822668874864357,1,"Inhibitory_neuron"
"SLC26A4-AS1","SLC26A4-AS1-210",0.0502269261486958,1,0.822668874864357,1,"Inhibitory_neuron"
"SLC2A13","SLC2A13-202",0.0445734081458795,1,0.832790393313192,1,"Inhibitory_neuron"
"SLC2A13","SLC2A13-201",0.0445734081458795,1,0.832790393313192,1,"Inhibitory_neuron"
"SLC2A6","SLC2A6-205",2.75677059067198,1,0.096843549812823,0.938741705457724,"Inhibitory_neuron"
"SLC2A6","SLC2A6-202",0.602473176834565,1,0.437635949912049,1,"Inhibitory_neuron"
"SLC2A6","SLC2A6-201",0.29296484745214,1,0.588326820829158,1,"Inhibitory_neuron"
"SLC35E2B","SLC35E2B-202",0.749976893401936,1,0.386483546555112,0.999714313393652,"Inhibitory_neuron"
"SLC35E2B","SLC35E2B-203",0.749976893401936,1,0.386483546555112,0.999714313393652,"Inhibitory_neuron"
"SLC35F3","transcript339814.chr1.nic",0.804091421603061,1,0.369872910102208,0.999714313393652,"Inhibitory_neuron"
"SLC35F3","SLC35F3-201",0.804091421603061,1,0.369872910102208,0.999714313393652,"Inhibitory_neuron"
"SLC38A1","SLC38A1-201",0.185279938531949,1,0.666874467285105,1,"Inhibitory_neuron"
"SLC38A1","SLC38A1-204",0.185279938531949,1,0.666874467285105,1,"Inhibitory_neuron"
"SLC38A2","SLC38A2-201",0.267638465197706,1,0.60492032691638,1,"Inhibitory_neuron"
"SLC38A2","SLC38A2-208",0.267638465197706,1,0.60492032691638,1,"Inhibitory_neuron"
"SLC39A14","transcript62939.chr8.nic",2.43093852520178,1,0.1189616556122,0.938741705457724,"Inhibitory_neuron"
"SLC39A14","SLC39A14-204",2.43093852520178,1,0.1189616556122,0.938741705457724,"Inhibitory_neuron"
"SLC39A6","SLC39A6-204",0.0357214537089021,1,0.850091876054753,1,"Inhibitory_neuron"
"SLC39A6","SLC39A6-201",0.0357214537089021,1,0.850091876054753,1,"Inhibitory_neuron"
"SLC39A7","SLC39A7-202",0.792244264839383,1,0.373422370693377,0.999714313393652,"Inhibitory_neuron"
"SLC39A7","SLC39A7-201",0.792244264839383,1,0.373422370693377,0.999714313393652,"Inhibitory_neuron"
"SLC3A2","SLC3A2-233",-0.0967956436520581,1,1,1,"Inhibitory_neuron"
"SLC3A2","SLC3A2-206",0.145645972292641,1,0.702731440011636,1,"Inhibitory_neuron"
"SLC3A2","SLC3A2-201",0.412934771676646,1,0.520483677187343,1,"Inhibitory_neuron"
"SLC3A2","SLC3A2-202",0.338241881121576,1,0.560845803608352,1,"Inhibitory_neuron"
"SLC3A2","SLC3A2-240",0.423135105200345,1,0.515376818766522,1,"Inhibitory_neuron"
"SLC49A4","SLC49A4-201",3.06778784271853,1,0.0798580726414101,0.910366752077233,"Inhibitory_neuron"
"SLC49A4","transcript212658.chr3.nic",3.06778784271853,1,0.0798580726414101,0.910366752077233,"Inhibitory_neuron"
"SLC4A10","transcript307320.chr2.nnic",0.209050968273914,1,0.647512264277212,1,"Inhibitory_neuron"
"SLC4A10","SLC4A10-202",0.218514039565434,1,0.640174485576486,1,"Inhibitory_neuron"
"SLC4A10","SLC4A10-203",0.251254385440006,1,0.616193207843572,1,"Inhibitory_neuron"
"SLC4A10","SLC4A10-206",1.0881406988301,1,0.29688353732017,0.999714313393652,"Inhibitory_neuron"
"SLC4A8","SLC4A8-203",0.37604016333205,1,0.539730130224089,1,"Inhibitory_neuron"
"SLC4A8","SLC4A8-217",0.37604016333205,1,0.539730130224089,1,"Inhibitory_neuron"
"SLC6A1","SLC6A1-237",0.590879481507727,1,0.44207923005974,1,"Inhibitory_neuron"
"SLC6A1","SLC6A1-225",2.09230132745142,1,0.148042914416413,0.961154958000174,"Inhibitory_neuron"
"SLC6A1","SLC6A1-205",0.269056665065364,1,0.603965272319214,1,"Inhibitory_neuron"
"SLC6A1","SLC6A1-213",1.59506553301435,1,0.20660390081546,0.993158128382802,"Inhibitory_neuron"
"SLC6A1","SLC6A1-211",2.20473760374261,1,0.137587303572256,0.950623460500043,"Inhibitory_neuron"
"SLC6A1","SLC6A1-201",3.53256334250364,1,0.0601746897043594,0.896368839645744,"Inhibitory_neuron"
"SLC8A1","SLC8A1-214",0.819280556376725,1,0.365390598218737,0.999714313393652,"Inhibitory_neuron"
"SLC8A1","SLC8A1-202",0.00541501092266117,1,0.941339208318957,1,"Inhibitory_neuron"
"SLC8A1","transcript50057.chr2.nnic",0.0270184435557894,1,0.869437612096063,1,"Inhibitory_neuron"
"SLC8A1","SLC8A1-201",-0.0159756951443342,1,1,1,"Inhibitory_neuron"
"SLC9A6","SLC9A6-203",0.98554426045439,1,0.320833840044401,0.999714313393652,"Inhibitory_neuron"
"SLC9A6","SLC9A6-201",0.98554426045439,1,0.320833840044401,0.999714313393652,"Inhibitory_neuron"
"SLF2","SLF2-201",2.62710446058503,1,0.105053138351672,0.938741705457724,"Inhibitory_neuron"
"SLF2","SLF2-203",2.62710446058503,1,0.105053138351672,0.938741705457724,"Inhibitory_neuron"
"SLITRK3","SLITRK3-201",1.26093956326724,1,0.261473318997516,0.999714313393652,"Inhibitory_neuron"
"SLITRK3","SLITRK3-202",1.26093956326724,1,0.261473318997516,0.999714313393652,"Inhibitory_neuron"
"SLITRK4","SLITRK4-201",0.299529665529917,1,0.584177428549625,1,"Inhibitory_neuron"
"SLITRK4","SLITRK4-202",0.299529665529917,1,0.584177428549625,1,"Inhibitory_neuron"
"SLMAP","SLMAP-234",0.2424987060935,1,0.622407213821304,1,"Inhibitory_neuron"
"SLMAP","SLMAP-201",0.510134867091409,1,0.475080478982119,1,"Inhibitory_neuron"
"SLMAP","SLMAP-230",0.982324536796511,1,0.321625588527884,0.999714313393652,"Inhibitory_neuron"
"SMAD5","SMAD5-212",0.163129382990178,1,0.686291561064853,1,"Inhibitory_neuron"
"SMAD5","SMAD5-211",0.163129382990178,1,0.686291561064853,1,"Inhibitory_neuron"
"SMAP1","SMAP1-206",1.25259877560029,1,0.26305670509648,0.999714313393652,"Inhibitory_neuron"
"SMAP1","SMAP1-203",1.25259877560029,1,0.26305670509648,0.999714313393652,"Inhibitory_neuron"
"SMARCA2","SMARCA2-252",2.97736715000337,1,0.0844365220198635,0.914729517498742,"Inhibitory_neuron"
"SMARCA2","SMARCA2-263",2.97736715000337,1,0.0844365220198635,0.914729517498742,"Inhibitory_neuron"
"SMARCA4","SMARCA4-201",0.347331257153314,1,0.555627742297095,1,"Inhibitory_neuron"
"SMARCA4","SMARCA4-214",0.347331257153314,1,0.555627742297095,1,"Inhibitory_neuron"
"SMARCE1","SMARCE1-223",1.05552137952782,1,0.304238881658437,0.999714313393652,"Inhibitory_neuron"
"SMARCE1","SMARCE1-250",0.461979366075639,1,0.496700363885728,1,"Inhibitory_neuron"
"SMARCE1","SMARCE1-229",2.74266794540699,1,0.0977015244069799,0.938741705457724,"Inhibitory_neuron"
"SMARCE1","SMARCE1-211",0.494313700517296,1,0.4820093457251,1,"Inhibitory_neuron"
"SMARCE1","SMARCE1-202",5.79953723939616,1,0.0160303930412345,0.719679234168876,"Inhibitory_neuron"
"SMARCE1","SMARCE1-241",-0.0350367693979479,1,1,1,"Inhibitory_neuron"
"SMC1A","SMC1A-201",1.19117483426726,1,0.275092706344399,0.999714313393652,"Inhibitory_neuron"
"SMC1A","SMC1A-202",1.19117483426726,1,0.275092706344399,0.999714313393652,"Inhibitory_neuron"
"SMIM43","SMIM43-209",0.420874962597054,1,0.516500777548406,1,"Inhibitory_neuron"
"SMIM43","SMIM43-203",0.420874962597054,1,0.516500777548406,1,"Inhibitory_neuron"
"SMYD4","SMYD4-201",0.257268690990031,1,0.612002840734423,1,"Inhibitory_neuron"
"SMYD4","SMYD4-203",0.257268690990031,1,0.612002840734423,1,"Inhibitory_neuron"
"SNAP25","SNAP25-213",0.105282510528923,1,0.745580213691906,1,"Inhibitory_neuron"
"SNAP25","SNAP25-201",0.891578436167038,1,0.345049924876643,0.999714313393652,"Inhibitory_neuron"
"SNAP25","SNAP25-202",0.382565438449092,1,0.53623344501617,1,"Inhibitory_neuron"
"SNAP25","SNAP25-205",0.736480487554218,1,0.390790641244244,0.999714313393652,"Inhibitory_neuron"
"SNAP47","SNAP47-210",-0.182412741672124,1,1,1,"Inhibitory_neuron"
"SNAP47","SNAP47-202",0.107501189618461,1,0.743007129349034,1,"Inhibitory_neuron"
"SNAP47","SNAP47-222",0.0107127745535536,1,0.917564138421411,1,"Inhibitory_neuron"
"SNAPC3","SNAPC3-206",0.846758787513636,1,0.357470881051895,0.999714313393652,"Inhibitory_neuron"
"SNAPC3","SNAPC3-202",0.846758787513636,1,0.357470881051895,0.999714313393652,"Inhibitory_neuron"
"SNHG14","SNHG14-246",-0.0786273838912166,1,1,1,"Inhibitory_neuron"
"SNHG14","SNHG14-216",0.00517868394672405,1,0.942631294711261,1,"Inhibitory_neuron"
"SNHG14","SNHG14-299",0.274966621116619,1,0.600019411893972,1,"Inhibitory_neuron"
"SNHG14","SNHG14-208",2.27714764056327,1,0.131293140080351,0.947690526668925,"Inhibitory_neuron"
"SNHG14","SNHG14-340",0.086482496757526,1,0.768697487280571,1,"Inhibitory_neuron"
"SNHG14","SNHG14-273",0.311349801966571,1,0.576853071748276,1,"Inhibitory_neuron"
"SNHG14","SNHG14-318",0.149504402535968,1,0.699009419513714,1,"Inhibitory_neuron"
"SNHG14","SNHG14-316",0.615263534507903,1,0.43281285142353,1,"Inhibitory_neuron"
"SNHG14","SNHG14-220",-0.0191090585212805,1,1,1,"Inhibitory_neuron"
"SNHG14","SNHG14-270",0.0158111443888629,1,0.899935859173008,1,"Inhibitory_neuron"
"SNHG14","SNHG14-264",1.58025872988037,1,0.208723429484128,0.993158128382802,"Inhibitory_neuron"
"SNHG14","SNHG14-296",0.0186923445107823,1,0.891252160419253,1,"Inhibitory_neuron"
"SNHG14","SNHG14-213",0.932926763314754,1,0.334103560512871,0.999714313393652,"Inhibitory_neuron"
